,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7188.6,1391.1,0.000003867,0.00018,0.00547,-0.00600,0.01055
1,2,12838.9,778.9,0.002326269,0.05965,0.19121,-0.03672,0.14745
2,3,20262.9,493.5,0.000315456,0.00513,0.05138,0.04487,-0.02171
3,4,20575.6,486.0,0.029039195,0.46463,-0.43795,-0.43750,0.28536
4,5,24878.0,402.0,0.000540097,0.00715,0.02356,-0.06688,-0.04603
5,6,25655.1,389.8,0.002958438,0.03796,-0.05659,0.15784,0.09923
6,7,30566.8,327.2,0.000116953,0.00126,0.01819,0.03035,-0.00278
7,8,31848.8,314.0,0.017725567,0.18322,0.28148,0.28027,-0.15950
8,9,31883.8,313.6,0.002621784,0.02707,0.12003,0.00465,-0.11244
9,10,32318.0,309.4,0.003724781,0.03794,-0.01829,-0.18903,-0.04330
10,11,33302.1,300.3,0.001584455,0.01566,-0.03723,-0.11841,0.01603
11,12,33737.8,296.4,0.000288734,0.00282,0.04408,0.01988,-0.02190
12,13,35401.6,282.5,0.055119676,0.51258,0.45338,0.47559,-0.28431
13,14,36121.7,276.8,0.659406592,6.00982,1.58066,1.56920,-1.02417
14,15,38243.8,261.5,0.003469549,0.02987,-0.09021,0.10676,0.10164
15,16,40165.3,249.0,0.007139494,0.05852,-0.19286,-0.14602,-0.00110
16,17,40599.4,246.3,0.000789233,0.00640,0.02888,-0.00455,0.07446
17,18,41338.6,241.9,0.000293007,0.00233,-0.03899,-0.02792,0.00579
18,19,41488.1,241.0,0.000049569,0.00039,0.00733,0.01337,-0.01269
19,20,43039.1,232.3,0.003366802,0.02575,0.11124,-0.05398,-0.10230
