,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,5866.3,1704.6,0.000187140,0.01050,-0.06542,-0.07845,0.00829
1,2,10564.1,946.6,0.003942245,0.12285,-0.13410,-0.23089,0.22707
2,3,12356.5,809.3,0.000190871,0.00509,-0.06229,0.02452,0.02457
3,4,20144.2,496.4,0.000009929,0.00016,0.01090,0.00023,-0.00659
4,5,21569.6,463.6,0.118486848,1.80843,0.56410,1.03692,-0.64422
5,6,25384.3,393.9,0.010364073,0.13441,-0.26652,0.22419,0.11454
6,7,26192.9,381.8,0.000027367,0.00034,-0.01348,0.01265,-0.00147
7,8,29260.1,341.8,0.000072191,0.00081,0.00298,0.00807,-0.02717
8,9,29331.2,340.9,0.013546529,0.15205,-0.36290,-0.03895,0.13722
9,10,30576.1,327.1,0.023104197,0.24876,0.07763,0.41623,-0.26361
10,11,30665.5,326.1,0.003607564,0.03873,0.15972,0.00584,-0.11482
11,12,31463.8,317.8,0.002318421,0.02426,0.14855,0.04650,0.00537
12,13,31661.3,315.8,0.000738769,0.00768,-0.06486,-0.05318,0.02543
13,14,33348.8,299.9,0.007878458,0.07777,0.15238,0.23035,0.03864
14,15,33703.7,296.7,0.000503605,0.00492,-0.02087,-0.01149,-0.06597
15,16,36563.3,273.5,0.000614557,0.00553,-0.07353,-0.00638,0.00930
16,17,38155.0,262.1,0.005513915,0.04758,0.09649,0.18929,-0.04935
17,18,38328.7,260.9,0.009796448,0.08414,-0.01850,0.27140,0.10072
18,19,38711.6,258.3,0.000095579,0.00081,0.00248,-0.00187,-0.02834
19,20,39058.6,256.0,0.007942943,0.06695,-0.10327,-0.03537,0.23459
