,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8093.2,1235.6,0.000283456,0.01153,-0.03358,0.09247,0.04304
1,2,12350.7,809.7,0.000692504,0.01846,-0.05527,0.06551,0.10542
2,3,14823.2,674.6,0.000662474,0.01471,0.00456,0.12077,0.01039
3,4,22001.3,454.5,0.006083868,0.09103,-0.16208,-0.21417,-0.13746
4,5,22907.8,436.5,0.121931203,1.75229,-0.02196,-1.32356,0.00326
5,6,26010.5,384.5,0.124791458,1.57947,-0.02888,1.23851,0.21149
6,7,27070.1,369.4,0.000111010,0.00135,-0.00366,0.00392,-0.03635
7,8,28235.4,354.2,0.001069647,0.01247,0.08927,-0.00436,0.06696
8,9,28859.3,346.5,0.002218531,0.02531,0.00826,-0.13088,0.09006
9,10,29172.5,342.8,0.005416643,0.06113,-0.12658,-0.14657,-0.15369
10,11,30672.1,326.0,0.013152354,0.14117,-0.25051,-0.27441,0.05576
11,12,32184.7,310.7,0.005139271,0.05257,-0.10620,-0.19975,0.03729
12,13,32725.3,305.6,0.007660230,0.07706,0.01674,-0.18553,0.20582
13,14,33948.9,294.6,0.000276547,0.00268,-0.02200,0.03356,-0.03274
14,15,34057.2,293.6,0.017085338,0.16515,-0.17474,-0.30769,0.19986
15,16,34959.2,286.0,0.000117122,0.00110,-0.01264,-0.01427,-0.02719
16,17,35480.4,281.8,0.002072931,0.01923,-0.11408,0.00425,0.07875
17,18,35522.5,281.5,0.000471026,0.00437,-0.06369,0.01749,0.00157
18,19,37474.1,266.9,0.072817276,0.63970,-0.55549,0.07653,0.57033
19,20,38897.1,257.1,0.016166221,0.13683,0.24202,0.05780,-0.27369
