,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,14259.0,701.3,0.000002631,0.00006,0.00306,-0.00683,-0.00217
1,2,17680.1,565.6,0.000311081,0.00579,-0.00148,0.00804,0.07567
2,3,19648.1,509.0,0.000136023,0.00228,-0.04383,-0.01678,0.00873
3,4,20243.1,494.0,0.000316389,0.00515,0.07081,0.01007,-0.00547
4,5,25114.8,398.2,0.000026812,0.00035,0.01080,-0.00793,-0.01311
5,6,26051.1,383.9,0.000013868,0.00018,0.00874,0.00983,0.00149
6,7,27239.1,367.1,0.001500049,0.01813,-0.09210,-0.09713,0.01459
7,8,27570.4,362.7,0.000948999,0.01133,0.09891,-0.01463,-0.03654
8,9,29715.2,336.5,0.000732807,0.00812,-0.05708,0.04759,-0.05094
9,10,31274.8,319.7,0.000285506,0.00301,0.04682,-0.00240,0.02841
10,11,32620.9,306.6,0.000025449,0.00026,0.00912,-0.00323,0.01278
11,12,32829.5,304.6,0.004927261,0.04941,-0.09063,0.15361,0.13266
12,13,33790.1,295.9,0.002450353,0.02387,0.05945,-0.08088,-0.11747
13,14,34559.6,289.4,0.015023451,0.14311,-0.11732,0.25269,0.25592
14,15,35677.4,280.3,0.004865355,0.04489,0.05608,-0.15562,-0.13241
15,16,35856.8,278.9,0.012242177,0.11240,0.12329,-0.21590,-0.22492
16,17,36555.9,273.6,0.000519326,0.00468,-0.06555,-0.01326,0.01427
17,18,37005.3,270.2,0.000275155,0.00245,-0.00285,0.04501,-0.02034
18,19,37546.9,266.3,0.011196215,0.09817,-0.03390,-0.25895,-0.17310
19,20,37653.6,265.6,0.004147045,0.03626,-0.11134,-0.09732,0.11996
