,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,13055.8,765.9,0.000004848,0.00012,0.00095,0.00801,-0.00756
1,2,22311.4,448.2,0.000717201,0.01058,-0.03804,0.09550,0.00400
2,3,23283.8,429.5,0.138719257,1.96137,-1.14655,0.32579,0.73529
3,4,23753.9,421.0,0.021662164,0.30022,-0.43270,-0.06126,0.33051
4,5,26086.5,383.3,0.011483195,0.14492,-0.17633,0.25243,0.22384
5,6,26213.3,381.5,0.008627907,0.10836,-0.22491,-0.01789,0.23970
6,7,28362.9,352.6,0.000029064,0.00034,-0.00065,0.01753,-0.00543
7,8,29027.7,344.5,0.000222620,0.00252,0.00211,-0.04965,0.00742
8,9,29399.9,340.1,0.000261502,0.00293,0.01908,0.03079,0.04020
9,10,29536.5,338.6,0.000370041,0.00412,0.01874,-0.06069,0.00948
10,11,29897.1,334.5,0.000821183,0.00904,-0.07549,0.01858,0.05476
11,12,30749.3,325.2,0.000340484,0.00365,0.02655,-0.05105,-0.01830
12,13,31782.3,314.6,0.001955463,0.02026,-0.02955,0.13705,0.02450
13,14,33181.9,301.4,0.000709427,0.00704,0.07498,0.02579,0.02741
14,15,33580.1,297.8,0.000043971,0.00043,-0.00830,0.00373,-0.01866
15,16,34942.3,286.2,0.015566152,0.14666,0.29451,-0.10342,-0.22187
16,17,35277.6,283.5,0.097457743,0.90948,0.69281,-0.29390,-0.58576
17,18,35841.4,279.0,0.001440538,0.01323,-0.08430,0.02781,0.07316
18,19,36319.0,275.3,0.027224441,0.24677,-0.45588,-0.19714,-0.00919
19,20,36883.3,271.1,0.005712677,0.05099,-0.17704,-0.08701,-0.10989
