,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,10169.9,983.3,0.015456954,0.50036,-0.21347,-0.67361,0.03224
1,2,16542.5,604.5,0.002443142,0.04862,-0.01606,0.01617,0.21932
2,3,17327.4,577.1,0.000756047,0.01436,-0.10224,-0.06222,0.00634
3,4,21623.7,462.5,0.000140582,0.00214,0.03333,0.02756,0.01644
4,5,22572.1,443.0,0.000027310,0.00040,0.01789,0.00336,-0.00819
5,6,24907.7,401.5,0.001148371,0.01518,0.00970,0.00940,-0.12246
6,7,25024.5,399.6,0.000478634,0.00630,-0.00986,0.07336,0.02860
7,8,28458.6,351.4,0.000151420,0.00175,-0.02171,-0.02566,-0.02494
8,9,30145.4,331.7,0.007564496,0.08261,0.05596,0.01338,0.28160
9,10,32321.8,309.4,0.000787537,0.00802,0.04954,0.07132,-0.02191
10,11,32641.4,306.4,0.007075269,0.07136,0.10634,0.18525,-0.16042
11,12,33620.4,297.4,0.011383080,0.11146,-0.10418,-0.31654,-0.02032
12,13,33808.6,295.8,0.002205053,0.02147,-0.10496,-0.08948,-0.04948
13,14,35804.1,279.3,0.001147430,0.01055,0.08531,-0.05632,0.01007
14,15,37133.4,269.3,0.009138529,0.08102,0.28315,0.02080,-0.02027
15,16,37977.5,263.3,0.002230328,0.01933,-0.10337,-0.09267,-0.00783
16,17,38044.1,262.9,0.000064979,0.00056,-0.00649,-0.01984,-0.01125
17,18,39432.9,253.6,0.001038838,0.00867,-0.06458,-0.06678,-0.00653
18,19,40084.5,249.5,0.001623858,0.01334,0.11457,0.00875,0.01162
19,20,40950.2,244.2,0.000357867,0.00288,-0.05321,-0.00468,0.00486
