,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,4769.2,2096.8,0.000006870,0.00047,-0.01697,-0.01247,0.00556
1,2,11111.2,900.0,0.001910975,0.05662,0.02162,-0.21968,-0.08884
2,3,12694.9,787.7,0.004176313,0.10830,-0.30788,-0.11389,-0.02324
3,4,18122.8,551.8,0.001055649,0.01918,0.12452,0.05898,-0.01392
4,5,18632.4,536.7,0.001939436,0.03427,-0.17166,-0.03313,0.06086
5,6,24120.4,414.6,0.000191363,0.00261,-0.04754,-0.00326,-0.01846
6,7,25500.2,392.2,0.009650055,0.12458,-0.06892,-0.04602,0.34310
7,8,26785.1,373.3,0.004645256,0.05709,-0.20007,0.12047,-0.05052
8,9,27549.6,363.0,0.015100661,0.18045,0.06717,0.38491,0.16668
9,10,29012.1,344.7,0.041581316,0.47184,-0.32833,-0.47019,-0.37810
10,11,29618.9,337.6,0.000009699,0.00011,-0.00890,-0.00472,-0.00252
11,12,30452.3,328.4,0.001739033,0.01880,0.05583,-0.03428,-0.12045
12,13,31350.4,319.0,0.000157300,0.00165,-0.03074,0.01875,0.01884
13,14,31949.4,313.0,0.000949176,0.00978,-0.03694,-0.00342,-0.09167
14,15,33793.1,295.9,0.000007361,0.00007,-0.00444,-0.00601,-0.00398
15,16,34559.9,289.4,0.000403150,0.00384,0.03557,-0.02473,-0.04431
16,17,35056.3,285.3,0.001952424,0.01834,0.06177,0.12011,0.00968
17,18,35817.2,279.2,0.017248373,0.15854,-0.23341,-0.26302,-0.18675
18,19,35976.3,278.0,0.000049089,0.00045,0.01704,0.00763,-0.01003
19,20,36863.8,271.3,0.002252763,0.02012,0.00519,-0.06180,-0.12756
