,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,10559.7,947.0,0.000233556,0.00728,0.07924,-0.02284,-0.02193
1,2,20471.6,488.5,0.000030511,0.00049,0.01059,-0.01946,-0.00000
2,3,24046.6,415.9,0.001772246,0.02426,0.14679,-0.01611,0.04957
3,4,24874.9,402.0,0.003953316,0.05232,-0.03246,0.22541,-0.02139
4,5,26974.9,370.7,0.007633308,0.09316,-0.16162,-0.24845,-0.07286
5,6,27774.5,360.0,0.007976212,0.09454,0.08689,-0.29490,0.00505
6,7,29732.6,336.3,0.063873184,0.70723,0.67479,-0.48259,-0.13782
7,8,30348.7,329.5,0.014406643,0.15628,0.34868,-0.18628,0.00113
8,9,32770.5,305.2,0.000121996,0.00123,-0.01605,0.03027,-0.00718
9,10,33454.6,298.9,0.000398747,0.00392,-0.02392,0.04850,-0.03162
10,11,34437.0,290.4,0.004049475,0.03871,0.18320,-0.06953,-0.01780
11,12,34772.9,287.6,0.001155423,0.01094,0.01570,-0.01138,-0.10278
12,13,35502.6,281.7,0.000060958,0.00057,-0.01887,0.01368,-0.00469
13,14,36588.4,273.3,0.022061150,0.19850,0.19232,-0.38738,-0.10702
14,15,37416.8,267.3,0.002828178,0.02488,-0.15651,0.01673,0.01041
15,16,37617.0,265.8,0.000067383,0.00059,0.02387,-0.00447,0.00032
16,17,37762.9,264.8,0.034240682,0.29851,0.52787,-0.13654,-0.03491
17,18,38080.8,262.6,0.000119469,0.00103,0.02688,0.01599,0.00737
18,19,38257.6,261.4,0.000008216,0.00007,-0.00370,-0.00561,-0.00505
19,20,39829.0,251.1,0.023204682,0.19180,-0.17134,-0.38680,-0.11328
