,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6231.2,1604.8,0.019205642,1.01468,-0.63751,-0.77936,-0.02951
1,2,6403.9,1561.6,0.010123006,0.52041,0.49987,0.51435,0.07731
2,3,9614.5,1040.1,0.000826225,0.02829,-0.16746,-0.00842,0.01337
3,4,18850.5,530.5,0.001794566,0.03134,-0.16850,-0.03138,-0.04433
4,5,20824.2,480.2,0.001061747,0.01679,-0.10182,-0.07925,-0.01170
5,6,24195.3,413.3,0.000248791,0.00339,-0.05224,0.00509,0.02511
6,7,26151.3,382.4,0.014033788,0.17667,0.24272,-0.13048,-0.31738
7,8,26660.3,375.1,0.000021735,0.00027,-0.01257,-0.00806,0.00674
8,9,27014.9,370.2,0.006779094,0.08261,0.09789,-0.11605,-0.24406
9,10,29458.5,339.5,0.006799936,0.07599,-0.12548,0.08578,0.22997
10,11,29971.8,333.6,0.005798001,0.06369,0.20311,-0.07148,-0.13161
11,12,30335.9,329.6,0.015295290,0.16599,0.03272,-0.30632,-0.26662
12,13,30654.9,326.2,0.001035490,0.01112,0.08311,0.04705,0.04472
13,14,31012.4,322.5,0.000143931,0.00153,-0.02239,-0.02559,-0.01928
14,15,31128.7,321.2,0.003412491,0.03609,0.11452,0.12810,0.08103
15,16,32014.8,312.4,0.002346371,0.02413,-0.15210,-0.02472,-0.01954
16,17,32944.3,303.5,0.003973291,0.03971,-0.16032,0.11467,0.02921
17,18,33379.7,299.6,0.000102875,0.00101,0.00675,0.02741,-0.01476
18,19,34007.6,294.1,0.010847262,0.10501,-0.27869,-0.12083,-0.11288
19,20,34181.7,292.6,0.003177799,0.03061,0.14852,-0.09245,-0.00048
