,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,14535.3,688.0,0.000148365,0.00336,0.00219,0.04390,0.03780
1,2,25297.2,395.3,0.010363913,0.13487,-0.05024,0.30176,-0.20319
2,3,28550.7,350.3,0.014703031,0.16954,-0.05902,0.35217,0.20501
3,4,29185.9,342.6,0.001728766,0.01950,-0.13673,-0.02738,0.00739
4,5,29401.5,340.1,0.004794594,0.05369,0.09321,0.19311,0.08779
5,6,29511.0,338.9,0.037730865,0.42091,-0.40106,-0.48864,-0.14593
6,7,30210.5,331.0,0.000476879,0.00520,-0.06573,0.00729,0.02870
7,8,31963.3,312.9,0.003773021,0.03886,0.10184,0.16867,0.00626
8,9,33690.8,296.8,0.022020154,0.21517,-0.36030,-0.28984,-0.03672
9,10,34524.2,289.7,0.008237918,0.07855,-0.05193,0.23224,0.14806
10,11,34634.5,288.7,0.094964285,0.90266,-0.42670,-0.81031,-0.25298
11,12,35042.9,285.4,0.002070621,0.01945,0.13014,0.01793,-0.04684
12,13,36003.5,277.8,0.003641034,0.03329,0.04776,-0.15159,-0.08963
13,14,37163.3,269.1,0.000413300,0.00366,-0.03156,-0.05066,-0.00996
14,15,37988.5,263.2,0.001909459,0.01655,0.00918,0.02027,0.12670
15,16,38540.5,259.5,0.000705354,0.00603,0.06107,-0.01630,-0.04506
16,17,39686.1,252.0,0.001321879,0.01097,-0.07038,0.02754,0.07248
17,18,40356.6,247.8,0.001754772,0.01431,-0.11810,0.00823,-0.01727
18,19,41064.1,243.5,0.004655518,0.03732,-0.12172,-0.14842,0.02190
19,20,42892.4,233.1,0.001404596,0.01078,0.04765,0.08946,-0.02251
