,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6874.8,1454.6,0.000170144,0.00815,0.07327,-0.03780,-0.03674
1,2,10746.0,930.6,0.005677548,0.17394,0.39726,0.02571,-0.12434
2,3,16336.3,612.1,0.000659128,0.01328,-0.10863,0.03043,0.02356
3,4,20087.0,497.8,0.000100224,0.00164,-0.02581,-0.02795,0.01398
4,5,22455.8,445.3,0.178754834,2.62063,-1.36797,0.66124,0.55860
5,6,24266.0,412.1,0.007601342,0.10313,0.21302,-0.04955,0.23515
6,7,25507.0,392.0,0.000484106,0.00625,-0.00488,-0.02889,0.07342
7,8,27211.2,367.5,0.181876846,2.20042,1.30282,-0.47083,-0.53047
8,9,28198.5,354.6,0.001877783,0.02192,-0.01321,0.08244,-0.12228
9,10,29609.6,337.7,0.009389105,0.10439,0.14769,0.28510,-0.03601
10,11,30291.8,330.1,0.004364639,0.04744,-0.09797,-0.09294,-0.17088
11,12,32321.7,309.4,0.002801525,0.02853,0.10196,0.11752,-0.06577
12,13,33996.9,294.1,0.006577259,0.06369,0.16787,0.17464,0.07080
13,14,34114.2,293.1,0.005192219,0.05011,0.19096,0.08136,0.08380
14,15,34912.0,286.4,0.018541235,0.17484,0.16381,0.35243,-0.15427
15,16,35524.5,281.5,0.000801397,0.00743,-0.06034,-0.05215,0.03267
16,17,36138.2,276.7,0.016396415,0.14937,0.28486,0.24456,-0.09172
17,18,37445.4,267.1,0.026914816,0.23663,-0.32852,-0.35672,-0.03813
18,19,37692.3,265.3,0.009923213,0.08667,-0.24466,-0.15696,-0.04662
19,20,38289.3,261.2,0.000499271,0.00429,0.03599,0.02398,0.04922
