,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7274.4,1374.7,0.000037424,0.00169,0.01544,0.00165,-0.03811
1,2,10413.1,960.3,0.004032993,0.12750,0.16614,0.02731,0.31489
2,3,15838.4,631.4,0.001936992,0.04026,0.19024,0.01022,0.06298
3,4,16202.8,617.2,0.016804885,0.34145,-0.57144,-0.02751,-0.11893
4,5,22164.3,451.2,0.003314668,0.04923,0.08957,0.01001,-0.20276
5,6,22482.0,444.8,0.144588072,2.11725,-0.55083,0.51287,-1.24531
6,7,26861.5,372.3,0.060881284,0.74615,0.21245,-0.20403,0.81203
7,8,27154.2,368.3,0.071695665,0.86923,0.34255,-0.42660,0.75492
8,9,27484.6,363.8,0.002108442,0.02526,-0.12148,0.08923,0.05035
9,10,28719.3,348.2,0.000248693,0.00285,-0.02644,0.00508,-0.04611
10,11,29269.7,341.7,0.000158577,0.00178,0.01463,0.02717,-0.02884
11,12,29877.7,334.7,0.003425209,0.03774,-0.00783,0.15529,0.11647
12,13,30493.7,327.9,0.008698356,0.09391,-0.12070,-0.22118,-0.17441
13,14,32598.8,306.8,0.007972889,0.08052,-0.25141,-0.10824,-0.07481
14,15,32902.5,303.9,0.000579901,0.00580,0.02041,-0.03239,0.06585
15,16,33448.2,299.0,0.004020042,0.03957,-0.08084,-0.18088,0.01776
16,17,33717.4,296.6,0.000973737,0.00951,0.07449,-0.00266,-0.06286
17,18,34525.0,289.6,0.002307702,0.02201,0.10986,-0.09538,0.02894
18,19,35296.4,283.3,0.006361192,0.05933,0.09431,0.08278,0.20877
19,20,35736.8,279.8,0.006022336,0.05548,-0.21215,-0.07064,-0.07403
