,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8038.5,1244.0,0.004337000,0.17762,0.25244,0.30473,0.14503
1,2,8385.6,1192.5,0.000398073,0.01563,0.04409,0.11375,0.02732
2,3,9561.8,1045.8,0.016694770,0.57480,0.18552,0.71964,0.15000
3,4,13550.8,738.0,0.003680810,0.08942,-0.25659,0.15251,-0.01811
4,5,14929.2,669.8,0.001462884,0.03226,0.01489,0.17033,-0.05501
5,6,16291.3,613.8,0.007582233,0.15322,-0.27772,0.03371,-0.27378
6,7,16650.8,600.6,0.012509690,0.24734,0.46029,0.00823,-0.18816
7,8,20724.0,482.5,0.041407034,0.65777,-0.79691,0.12558,0.08328
8,9,25235.1,396.3,0.010454328,0.13638,0.23642,-0.15648,0.23665
9,10,27435.8,364.5,0.094787581,1.13739,0.92898,-0.29662,0.43174
10,11,28459.4,351.4,0.005227186,0.06047,-0.14849,-0.19118,-0.04321
11,12,29987.0,333.5,0.017548361,0.19265,-0.02286,-0.07711,0.43149
12,13,31284.5,319.6,0.000354923,0.00373,-0.00759,-0.06012,-0.00794
13,14,32203.8,310.5,0.029781089,0.30444,-0.31010,-0.12403,0.43920
14,15,33242.9,300.8,0.000538292,0.00533,-0.02168,0.06734,-0.01807
15,16,34565.2,289.3,0.002884766,0.02748,-0.07049,-0.06491,-0.13526
16,17,34703.5,288.2,0.000067868,0.00064,0.00367,-0.02468,-0.00461
17,18,35039.4,285.4,0.001298176,0.01220,0.06069,-0.01266,0.09140
18,19,35400.0,282.5,0.000240481,0.00224,0.01495,0.02661,-0.03612
19,20,36161.6,276.5,0.003693657,0.03363,-0.10311,0.05112,-0.14277
