,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7304.9,1368.9,0.000040747,0.00184,0.00338,0.01878,0.03837
1,2,12872.8,776.8,0.002367252,0.06054,0.01482,0.10660,0.22126
2,3,19468.5,513.6,0.000010374,0.00018,0.01248,0.00412,-0.00163
3,4,20409.6,490.0,0.034556798,0.55741,0.71181,0.19776,-0.10783
4,5,22716.0,440.2,0.000030455,0.00044,-0.00459,-0.01978,0.00538
5,6,24203.7,413.2,0.003702241,0.05036,-0.06564,0.19486,-0.08987
6,7,26323.5,379.9,0.000000148,0.00000,-0.00096,0.00063,-0.00074
7,8,31094.5,321.6,0.002006757,0.02125,0.06448,-0.11940,0.05323
8,9,31380.7,318.7,0.000302303,0.00317,0.02852,-0.04269,0.02315
9,10,31723.5,315.2,0.000010478,0.00011,0.00939,-0.00324,0.00318
10,11,31946.6,313.0,0.026043676,0.26838,0.49235,0.14173,-0.07672
11,12,32081.2,311.7,0.000441560,0.00453,0.06722,-0.00334,0.00132
12,13,33576.9,297.8,0.000028032,0.00027,0.01317,-0.00903,0.00446
13,14,36504.5,273.9,0.721435398,6.50618,-2.43520,-0.67318,0.35046
14,15,37067.2,269.8,0.004001400,0.03554,0.13394,0.11835,-0.05994
15,16,37828.8,264.3,0.012674815,0.11030,0.31192,0.09649,-0.06083
16,17,38981.6,256.5,0.039088110,0.33011,-0.54805,-0.13541,0.10687
17,18,41177.6,242.9,0.003174281,0.02538,-0.01029,0.13980,-0.07568
18,19,42485.1,235.4,0.000037552,0.00029,-0.00404,0.01467,-0.00771
19,20,43938.7,227.6,0.004519862,0.03387,0.05345,-0.15803,0.07769
