,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6933.8,1442.2,0.001408761,0.06689,0.03169,-0.23381,0.10590
1,2,13729.5,728.4,0.011668655,0.27980,0.45377,-0.18242,-0.20153
2,3,18685.2,535.2,0.000092672,0.00163,0.03262,-0.01949,-0.01374
3,4,20177.5,495.6,0.000013228,0.00022,0.01240,0.00522,0.00590
4,5,21258.4,470.4,0.001694607,0.02624,0.15052,0.05988,0.00099
5,6,21454.3,466.1,0.005017945,0.07700,-0.23228,0.01647,0.15091
6,7,22198.3,450.5,0.009741392,0.14447,-0.02976,0.31904,-0.20444
7,8,24222.9,412.8,0.004193267,0.05699,0.22849,-0.04760,0.05016
8,9,25393.4,393.8,0.000677404,0.00878,-0.08784,0.02586,-0.01995
9,10,28141.1,355.4,0.000577297,0.00675,-0.03919,0.07056,0.01546
10,11,28398.4,352.1,0.467339483,5.41769,-1.66435,1.60895,0.24271
11,12,31368.3,318.8,0.018428097,0.19340,0.29054,0.14180,-0.29813
12,13,31433.9,318.1,0.002129375,0.02230,0.11146,0.05196,-0.08472
13,14,32040.6,312.1,0.000000389,0.00000,0.00030,-0.00045,0.00192
14,15,33164.5,301.5,0.000270177,0.00268,-0.04346,-0.00702,-0.02728
15,16,34226.5,292.2,0.003206201,0.03084,0.05130,-0.15880,-0.05467
16,17,34268.7,291.8,0.013074523,0.12560,-0.25956,0.24120,-0.00715
17,18,34750.1,287.8,0.000971403,0.00920,0.08080,0.02936,0.04257
18,19,36118.5,276.9,0.000046763,0.00043,0.00611,-0.01224,-0.01546
19,20,36298.4,275.5,0.000023919,0.00022,-0.00515,-0.01091,0.00845
