,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,14584.6,685.7,0.000000166,0.00000,0.00016,-0.00002,-0.00193
1,2,19538.0,511.8,0.000100659,0.00170,0.01245,0.01742,-0.03518
2,3,22003.4,454.5,0.000217426,0.00325,0.01288,0.02230,-0.05089
3,4,25668.2,389.6,0.000000157,0.00000,-0.00048,0.00112,-0.00074
4,5,27917.9,358.2,0.000009934,0.00012,0.00280,-0.00462,0.00938
5,6,28530.5,350.5,0.000004679,0.00005,-0.00602,-0.00186,0.00378
6,7,32848.2,304.4,0.007007208,0.07023,0.17087,0.17130,0.10811
7,8,33912.3,294.9,0.000041941,0.00041,0.00783,0.01227,-0.01397
8,9,35758.4,279.7,0.119411031,1.09936,0.49706,0.79067,0.47659
9,10,35848.8,278.9,0.001392460,0.01279,0.04458,0.07298,0.07399
10,11,36685.7,272.6,0.000431920,0.00388,-0.01837,-0.02385,0.05449
11,12,37092.2,269.6,0.014274343,0.12669,-0.30067,0.19044,-0.00474
12,13,37591.2,266.0,0.008801259,0.07708,0.07367,0.10543,-0.24604
13,14,38984.1,256.5,0.000066743,0.00056,0.00538,0.00573,-0.02240
14,15,40486.3,247.0,0.000006223,0.00005,0.00264,0.00233,-0.00618
15,16,41371.5,241.7,0.082127326,0.65353,-0.73419,0.33721,-0.02790
16,17,43330.8,230.8,0.000085245,0.00065,-0.01420,-0.00428,-0.02068
17,18,44358.8,225.4,0.000138079,0.00102,0.02871,0.01249,0.00666
18,19,44602.2,224.2,0.000183401,0.00135,-0.02983,-0.01850,-0.01104
19,20,46458.3,215.2,0.000048751,0.00035,-0.00845,-0.01208,-0.01132
