,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,11360.7,880.2,0.014020065,0.40628,-0.09199,0.32865,-0.53833
1,2,16753.2,596.9,0.002450058,0.04815,-0.14276,0.12078,0.11479
2,3,17124.6,584.0,0.001324559,0.02546,-0.11961,0.08341,-0.06482
3,4,19576.2,510.8,0.000103549,0.00174,0.03614,-0.02082,0.00150
4,5,22326.6,447.9,0.000253739,0.00374,-0.04282,0.00965,-0.04260
5,6,24250.4,412.4,0.001784795,0.02423,0.12633,-0.07815,-0.04650
6,7,25612.7,390.4,0.000021241,0.00027,0.00628,0.00562,0.01421
7,8,26078.6,383.5,0.002658612,0.03356,-0.04639,0.00552,-0.17714
8,9,29533.7,338.6,0.011942668,0.13312,0.29781,-0.10100,-0.18503
9,10,30615.7,326.6,0.001920143,0.02065,-0.09074,0.02722,0.10804
10,11,32080.8,311.7,0.003348913,0.03437,0.08284,-0.02231,0.16433
11,12,32428.2,308.4,0.008612515,0.08743,-0.14607,-0.25613,0.02220
12,13,33455.6,298.9,0.005459255,0.05372,0.15746,-0.07539,0.15246
13,14,34682.6,288.3,0.003697582,0.03510,-0.11740,0.00695,-0.14583
14,15,35448.7,282.1,0.000137223,0.00127,-0.02172,-0.02719,0.00797
15,16,35898.6,278.6,0.001293480,0.01186,0.06203,0.06628,0.06018
16,17,37061.2,269.8,0.000448359,0.00398,-0.05690,-0.02599,0.00836
17,18,37783.1,264.7,0.001135217,0.00989,0.01611,0.01531,0.09694
18,19,38375.4,260.6,0.000847160,0.00727,0.05915,0.05638,0.02429
19,20,38918.3,256.9,0.000062398,0.00053,0.01653,0.00210,0.01581
