,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8693.7,1150.3,0.000012378,0.00047,0.00373,-0.02043,-0.00611
1,2,10103.1,989.8,0.005369662,0.17497,0.00969,0.40193,0.11545
2,3,17403.6,574.6,0.012706504,0.24036,-0.03846,0.45342,0.18247
3,4,20111.7,497.2,0.001116387,0.01827,-0.03488,0.06533,-0.11309
4,5,22328.4,447.9,0.007675847,0.11317,-0.01755,-0.30128,0.14864
5,6,23751.7,421.0,0.019560036,0.27111,0.21440,-0.38002,0.28412
6,7,24661.6,405.5,0.000528228,0.00705,-0.08012,-0.02513,-0.00038
7,8,28720.4,348.2,0.033386213,0.38269,-0.53578,0.19749,-0.23797
8,9,29938.2,334.0,0.466439335,5.12915,1.92472,-0.80802,0.87848
9,10,31914.8,313.3,0.008126899,0.08383,0.24780,-0.05535,0.13915
10,11,33200.8,301.2,0.000446290,0.00443,-0.04079,0.01899,0.04900
11,12,34658.5,288.5,0.005689209,0.05404,-0.21582,0.03763,-0.07777
12,13,34992.2,285.8,0.000013724,0.00013,0.01032,0.00214,0.00423
13,14,35490.2,281.8,0.003374837,0.03131,0.17155,0.03042,-0.03085
14,15,36384.4,274.8,0.011142636,0.10082,0.11759,-0.17154,0.23993
15,16,37532.2,266.4,0.022595856,0.19820,0.31942,-0.25306,0.17925
16,17,37835.2,264.3,0.005340337,0.04647,0.15883,-0.12341,0.07752
17,18,38671.5,258.6,0.004476486,0.03811,0.18465,-0.05678,0.02808
18,19,40595.9,246.3,0.001419547,0.01151,0.09113,0.04834,-0.02951
19,20,41295.0,242.2,0.000464359,0.00370,0.05872,-0.00027,-0.01593
