,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6722.0,1487.7,0.003119637,0.15279,-0.30045,-0.07426,-0.23875
1,2,12699.3,787.4,0.000615719,0.01596,-0.10535,-0.02028,-0.06673
2,3,21052.8,475.0,0.000020775,0.00032,0.00204,-0.01784,0.00151
3,4,22847.4,437.7,0.006374117,0.09185,-0.00090,0.29238,-0.07975
4,5,23614.4,423.5,0.008171553,0.11392,-0.30485,0.02776,0.14220
5,6,27944.7,357.8,0.000052646,0.00062,0.00825,-0.02274,-0.00593
6,7,28188.1,354.8,0.000100752,0.00118,-0.02318,-0.01649,0.01917
7,8,29522.9,338.7,0.000563426,0.00628,0.04368,-0.06535,-0.01019
8,9,31228.3,320.2,0.027389401,0.28874,0.45140,0.00138,-0.29151
9,10,31476.4,317.7,0.417086153,4.36230,1.76919,-0.15651,-1.09899
10,11,33234.0,300.9,0.004537052,0.04494,-0.17050,-0.04667,-0.11703
11,12,34242.3,292.0,0.173230136,1.66547,0.96638,-0.11028,-0.84818
12,13,34644.4,288.6,0.017624950,0.16748,0.30576,-0.09733,-0.25401
13,14,35695.9,280.1,0.000120970,0.00112,-0.01552,0.01335,0.02639
14,15,36153.7,276.6,0.000528209,0.00481,-0.02443,0.06212,-0.01882
15,16,38710.0,258.3,0.000565912,0.00481,0.04955,-0.03055,0.03773
16,17,38824.7,257.6,0.000195450,0.00166,-0.02986,-0.00245,-0.02756
17,18,39261.8,254.7,0.004110268,0.03446,-0.18472,-0.01823,0.00333
18,19,40695.0,245.7,0.011610570,0.09393,-0.13737,0.02123,0.27314
19,20,41103.5,243.3,0.028511151,0.22836,-0.40916,0.05181,0.24137
