,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8355.9,1196.8,0.002162872,0.08521,0.23952,-0.15985,0.04787
1,2,11020.9,907.4,0.000056246,0.00168,-0.00731,-0.04011,0.00422
2,3,11137.1,897.9,0.005080121,0.15017,0.15070,0.35338,0.05080
3,4,11619.0,860.7,0.007192561,0.20379,-0.40698,0.09636,0.16994
4,5,11756.8,850.6,0.002820395,0.07898,0.25808,0.07031,-0.08619
5,6,15323.6,652.6,0.117922682,2.53344,-1.46908,0.23797,0.56446
6,7,16671.8,599.8,0.109249235,2.15730,-1.35458,0.03915,0.56646
7,8,17062.4,586.1,0.002105737,0.04063,0.10526,0.06680,0.15839
8,9,23114.1,432.6,0.003354145,0.04777,-0.16487,0.13235,-0.05546
9,10,23140.0,432.2,0.006479261,0.09218,-0.18136,0.24033,-0.03913
10,11,24497.1,408.2,0.161053189,2.16436,-1.46795,-0.08353,-0.04995
11,12,25114.4,398.2,0.028770532,0.37714,-0.59177,-0.14112,-0.08385
12,13,25675.5,389.5,0.000519907,0.00667,0.08137,-0.00640,0.00213
13,14,27930.6,358.0,0.004932518,0.05814,-0.00989,-0.18945,-0.14883
14,15,28770.8,347.6,0.004778702,0.05468,-0.06809,0.19076,-0.11685
15,16,30071.3,332.5,0.000379054,0.00415,0.01474,0.06093,-0.01482
16,17,31271.2,319.8,0.000317446,0.00334,0.05537,-0.00949,-0.01364
17,18,31294.8,319.5,0.000120738,0.00127,0.01050,-0.03384,-0.00381
18,19,31761.7,314.8,0.004265449,0.04421,-0.20577,0.01452,0.04074
19,20,32162.8,310.9,0.000397063,0.00406,-0.02574,-0.00339,-0.05823
