,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,10081.9,991.9,0.004635261,0.15136,0.21084,-0.29366,0.14376
1,2,10822.3,924.0,0.000031947,0.00097,-0.03101,-0.00148,-0.00285
2,3,14807.8,675.3,0.001494412,0.03322,0.02874,-0.06084,-0.16940
3,4,15226.7,656.7,0.008673284,0.18752,-0.19240,0.36072,-0.14278
4,5,22927.7,436.2,0.007720506,0.11086,-0.33152,0.00358,-0.03059
5,6,26116.9,382.9,0.004956649,0.06248,0.21931,0.11404,0.03711
6,7,27762.9,360.2,0.022339490,0.26490,0.46444,0.20851,0.07564
7,8,28197.2,354.6,0.063562153,0.74211,-0.80271,-0.28958,-0.11793
8,9,28799.2,347.2,0.001182788,0.01352,-0.11399,-0.00855,0.02128
9,10,28971.9,345.2,0.000014550,0.00017,-0.00398,0.01168,0.00362
10,11,29987.2,333.5,0.380978677,4.18254,2.01036,0.35639,0.11825
11,12,30105.1,332.2,0.064136598,0.70136,0.82425,0.14089,0.04609
12,13,34583.4,289.2,0.003016140,0.02871,-0.15714,0.05895,0.02330
13,14,34750.0,287.8,0.001938927,0.01837,-0.12950,0.02589,0.03048
14,15,35558.0,281.2,0.004505932,0.04172,0.09951,-0.08930,-0.15440
15,16,35799.5,279.3,0.005141549,0.04728,0.18998,0.08368,0.06471
16,17,36409.9,274.7,0.006002416,0.05427,-0.21030,-0.06638,-0.07510
17,18,37709.1,265.2,0.011075398,0.09669,-0.30557,0.04648,-0.03407
18,19,38027.2,263.0,0.002012947,0.01743,-0.10418,0.07310,0.03505
19,20,38208.8,261.7,0.004648491,0.04005,-0.17263,-0.07194,-0.07124
