,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,5425.5,1843.2,0.000300324,0.01822,-0.11597,-0.06788,0.01291
1,2,8983.0,1113.2,0.000022008,0.00081,0.02740,0.00319,0.00677
2,3,14870.2,672.5,0.008354469,0.18496,-0.09251,-0.40967,-0.09258
3,4,20676.9,483.6,0.000074163,0.00118,-0.00305,0.03398,-0.00408
4,5,22100.0,452.5,0.001050092,0.01564,0.08209,-0.04137,-0.08481
5,6,23828.6,419.7,0.023145835,0.31978,0.30927,-0.43035,-0.19732
6,7,29488.0,339.1,0.000003822,0.00004,-0.00573,-0.00306,0.00066
7,8,31176.0,320.8,0.319717659,3.37615,1.48710,1.07776,-0.05584
8,9,33116.3,302.0,0.002971201,0.02954,-0.12915,-0.11193,0.01815
9,10,33595.0,297.7,0.000718335,0.00704,-0.06443,-0.04717,-0.02574
10,11,34356.7,291.1,0.000170494,0.00163,0.04006,0.00271,-0.00463
11,12,34927.9,286.3,0.005537180,0.05219,0.13825,0.17461,-0.05087
12,13,36233.9,276.0,0.000390316,0.00355,-0.04055,-0.04294,0.00762
13,14,36779.2,271.9,0.000259065,0.00232,0.03215,0.03584,-0.00085
14,15,36884.0,271.1,0.001300072,0.01160,0.09400,0.05257,0.00209
15,16,37605.9,265.9,0.000301735,0.00264,0.02216,-0.01884,0.04237
16,17,37824.3,264.4,0.004716709,0.04105,-0.17608,-0.06801,-0.07366
17,18,38071.3,262.7,0.023367426,0.20206,-0.34650,-0.28571,-0.01923
18,19,40380.5,247.6,0.129230124,1.05358,-0.77996,-0.66694,0.02083
19,20,40940.2,244.3,0.000646193,0.00520,-0.05395,-0.03696,-0.03033
