,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,18149.6,551.0,0.002569653,0.04661,-0.19355,-0.08827,0.03686
1,2,22874.1,437.2,0.003596094,0.05176,-0.04400,-0.20140,0.09622
2,3,24222.7,412.8,0.018237655,0.24787,-0.42183,-0.24975,0.08694
3,4,25689.9,389.3,0.010366669,0.13285,-0.19127,-0.26882,0.15492
4,5,27129.5,368.6,0.000282704,0.00343,-0.03846,0.04412,-0.00235
5,6,27245.4,367.0,0.001677891,0.02027,-0.08963,-0.10978,-0.01371
6,7,30907.6,323.5,0.000067028,0.00071,0.01471,0.01881,0.01199
7,8,32424.6,308.4,0.000090105,0.00091,-0.01221,0.02314,0.01517
8,9,35265.9,283.6,0.004468935,0.04172,-0.15161,0.11471,0.07465
9,10,35480.6,281.8,0.007781738,0.07220,-0.19585,0.16384,0.08368
10,11,36425.7,274.5,0.014651717,0.13242,-0.31995,-0.01645,0.17258
11,12,38208.3,261.7,0.000966828,0.00833,-0.06527,-0.06348,0.00635
12,13,38300.2,261.1,0.000180302,0.00155,0.00901,0.03276,0.01988
13,14,38984.9,256.5,0.001157668,0.00978,-0.09128,0.01064,0.03648
14,15,40369.8,247.7,0.002803165,0.02286,-0.06089,0.12731,-0.05426
15,16,40409.5,247.5,0.018281892,0.14894,-0.35616,-0.01864,0.14746
16,17,41310.8,242.1,0.000269883,0.00215,-0.04246,-0.01534,0.01063
17,18,42231.4,236.8,0.031571668,0.24611,-0.38769,-0.00408,0.30951
18,19,42410.3,235.8,0.000399308,0.00310,-0.04749,0.01582,0.02437
19,20,43560.0,229.6,0.007542341,0.05700,0.06512,0.11563,-0.19848
