,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,10127.9,987.4,0.005571235,0.18110,-0.02973,0.40659,0.12203
1,2,13243.0,755.1,0.000080646,0.00200,-0.00704,-0.03519,-0.02678
2,3,15552.9,643.0,0.000172201,0.00365,0.05584,0.01935,-0.01234
3,4,17406.2,574.5,0.017261694,0.32648,-0.47717,-0.30425,0.07883
4,5,18496.3,540.7,0.004189732,0.07457,0.15303,-0.21256,-0.07730
5,6,19343.2,517.0,0.002679178,0.04560,-0.19852,-0.05786,0.05327
6,7,19723.7,507.0,0.110917153,1.85134,1.13988,0.47436,-0.57183
7,8,26233.9,381.2,0.149197245,1.87229,1.28898,0.37316,-0.26755
8,9,27354.4,365.6,0.000064298,0.00077,-0.01761,-0.01014,0.01899
9,10,27772.1,360.1,0.020741325,0.24587,-0.48571,-0.08554,-0.05137
10,11,28421.0,351.9,0.210298999,2.43598,-1.20777,-0.62476,0.76612
11,12,29616.0,337.7,0.004274908,0.04752,0.15986,0.14299,-0.03895
12,13,30286.5,330.2,0.002193579,0.02384,-0.14323,-0.04276,0.03874
13,14,30563.0,327.2,0.001838851,0.01981,-0.11828,-0.02619,-0.07164
14,15,30985.6,322.7,0.004486750,0.04767,0.21306,-0.00669,0.04725
15,16,31924.4,313.2,0.000459286,0.00474,-0.01604,-0.01606,0.06497
16,17,32060.3,311.9,0.006474833,0.06649,0.19973,-0.04425,0.15696
17,18,32533.8,307.4,0.000188215,0.00190,-0.04276,0.00168,-0.00857
18,19,33325.1,300.1,0.000030818,0.00030,0.00742,-0.00215,0.01565
19,20,34732.2,287.9,0.001395995,0.01323,-0.07659,0.04821,-0.07101
