,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,5960.2,1677.8,0.000024587,0.00136,0.01005,0.02105,0.02853
1,2,16659.8,600.2,0.000110977,0.00219,0.00688,-0.02131,-0.04113
2,3,18342.0,545.2,0.000064761,0.00116,0.00862,0.00974,-0.03152
3,4,22835.5,437.9,0.009057542,0.13058,0.05495,-0.20441,-0.29288
4,5,23396.3,427.4,0.044009907,0.61927,0.01495,0.51843,0.59184
5,6,24711.6,404.7,0.035013749,0.46646,-0.37663,0.31995,0.47143
6,7,26827.4,372.8,0.003221529,0.03953,0.16606,-0.05799,-0.09271
7,8,30595.7,326.8,0.022394576,0.24097,0.07030,-0.28762,-0.39154
8,9,30703.2,325.7,0.001693653,0.01816,0.13177,0.02157,0.01824
9,10,36237.8,276.0,0.005538478,0.05032,0.17583,-0.08243,-0.11227
10,11,37280.1,268.2,0.006727087,0.05941,-0.05631,-0.13041,-0.19806
11,12,37630.2,265.7,0.006990507,0.06116,0.12615,-0.11022,-0.18192
12,13,37760.7,264.8,0.027264130,0.23770,0.13124,-0.29068,-0.36875
13,14,39558.7,252.8,0.004636488,0.03859,-0.00494,-0.16859,0.10069
14,15,40344.7,247.9,0.003677567,0.03001,-0.04405,0.13428,-0.10019
15,16,40550.5,246.6,0.006280388,0.05099,0.01211,0.20539,-0.09303
16,17,41786.2,239.3,0.004435300,0.03494,-0.16393,-0.04345,-0.07863
17,18,42006.3,238.1,0.001090670,0.00855,0.03394,-0.04119,-0.07549
18,19,42371.2,236.0,0.002454958,0.01907,0.07849,-0.10006,-0.05385
19,20,42805.8,233.6,0.002473668,0.01902,-0.05200,-0.09536,-0.08501
