,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8391.8,1191.6,0.000386533,0.01516,0.01369,0.10101,-0.06910
1,2,12031.0,831.2,0.000751717,0.02057,-0.07976,0.11667,-0.02441
2,3,14433.6,692.8,0.000376133,0.00858,-0.06203,-0.04374,0.05308
3,4,20849.6,479.6,0.023686713,0.37401,-0.40402,-0.34113,0.30726
4,5,22107.3,452.3,0.082100992,1.22261,0.62678,0.54049,-0.73323
5,6,23599.2,423.7,0.011597406,0.16179,0.33009,0.14483,-0.17846
6,7,24455.2,408.9,0.002395195,0.03224,0.12823,0.03291,0.12132
7,8,25249.5,396.0,0.058653195,0.76474,0.36064,0.56926,-0.55734
8,9,26051.0,383.9,0.037368291,0.47223,-0.12608,-0.39694,0.54660
9,10,26832.7,372.7,0.002320027,0.02846,-0.14488,0.01886,0.08436
10,11,28066.7,356.3,0.007363035,0.08637,-0.07511,0.05912,-0.27790
11,12,28784.2,347.4,0.002092937,0.02394,-0.09275,-0.09018,-0.08487
12,13,30255.4,330.5,0.002477881,0.02696,0.12316,-0.05617,-0.09294
13,14,30831.7,324.3,0.017804266,0.19011,0.38718,0.07870,-0.18440
14,15,31119.6,321.3,0.004900612,0.05184,0.10511,0.02637,-0.20025
15,16,32016.6,312.3,0.002990689,0.03075,-0.12678,0.12050,-0.01256
16,17,32471.0,308.0,0.000065032,0.00066,0.00541,-0.02476,0.00415
17,18,32566.6,307.1,0.002448593,0.02475,-0.14372,0.06397,-0.00245
18,19,32674.9,306.0,0.004625266,0.04660,0.09810,-0.18000,0.06767
19,20,32948.6,303.5,0.000069104,0.00069,0.00752,-0.02418,0.00701
