,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,17921.1,558.0,0.002664552,0.04895,-0.17909,0.12338,0.04064
1,2,22655.7,441.4,0.005158233,0.07495,-0.23846,0.00218,0.13448
2,3,24471.9,408.6,0.023331930,0.31388,0.49337,-0.23254,-0.12803
3,4,27569.2,362.7,0.005253322,0.06273,0.20702,0.02253,-0.13916
4,5,28741.8,347.9,0.000005176,0.00006,0.00140,-0.00223,0.00723
5,6,29104.2,343.6,0.000019940,0.00023,-0.01045,0.00171,-0.01065
6,7,29501.2,339.0,0.000184748,0.00206,0.03828,-0.01522,0.01910
7,8,30227.6,330.8,0.000097071,0.00106,-0.01841,-0.01847,-0.01942
8,9,31337.5,319.1,0.000105771,0.00111,0.02611,-0.00745,0.01934
9,10,31999.6,312.5,0.000114859,0.00118,-0.02384,-0.02469,0.00196
10,11,32934.7,303.6,0.000676771,0.00676,-0.06202,-0.03892,-0.03747
11,12,34737.4,287.9,0.006863504,0.06505,-0.00358,-0.25389,-0.02400
12,13,35143.0,284.6,0.004946595,0.04634,0.17320,0.12783,0.00134
13,14,35896.8,278.6,0.012240965,0.11226,-0.11225,0.27812,0.14937
14,15,35955.7,278.1,0.000000761,0.00001,0.00171,-0.00186,-0.00075
15,16,36241.9,275.9,0.002813088,0.02555,0.09367,-0.09312,-0.09004
16,17,37641.1,265.7,0.004182926,0.03658,0.15665,-0.04709,-0.09913
17,18,38427.2,260.2,0.000037489,0.00032,-0.00511,0.01432,0.00948
18,19,39847.6,251.0,0.002223801,0.01837,0.08277,0.04683,-0.09659
19,20,39983.5,250.1,0.001068588,0.00880,0.05423,-0.06927,-0.03255
