,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7933.4,1260.5,0.000719648,0.02986,0.12934,0.07678,-0.08508
1,2,16652.6,600.5,0.025768105,0.50942,-0.48846,0.13378,0.50292
2,3,17131.5,583.7,0.001055558,0.02028,0.10789,-0.03031,0.08789
3,4,18393.3,543.7,0.000946579,0.01694,0.10923,-0.02849,0.06481
4,5,24604.0,406.4,0.002162046,0.02893,-0.11557,0.05218,-0.11336
5,6,26355.4,379.4,0.002244642,0.02804,-0.00050,0.15477,0.06392
6,7,27903.3,358.4,0.003883561,0.04582,-0.11686,0.09914,0.14944
7,8,28284.1,353.6,0.000536290,0.00624,-0.06959,0.02852,-0.02422
8,9,31164.2,320.9,0.000770011,0.00813,-0.00343,0.04070,0.08041
9,10,33113.6,302.0,0.000320860,0.00319,0.00438,0.05492,-0.01244
10,11,34450.8,290.3,0.002939420,0.02809,0.03271,0.12737,0.10391
11,12,34680.3,288.3,0.002611465,0.02479,-0.11741,-0.10387,-0.01467
12,13,35043.5,285.4,0.001756054,0.01650,0.04729,-0.06094,0.10270
13,14,35982.5,277.9,0.000552681,0.00506,-0.05642,0.03081,0.03040
14,15,37465.7,266.9,0.000653095,0.00574,0.06022,-0.00891,0.04508
15,16,37791.5,264.6,0.001463199,0.01275,0.07126,-0.08753,0.00275
16,17,38585.4,259.2,0.000921040,0.00786,0.00402,0.04190,0.07802
17,18,38852.9,257.4,0.004003657,0.03392,-0.13517,0.09576,0.08051
18,19,39221.0,255.0,0.002702936,0.02269,-0.13661,0.06335,0.00360
19,20,40797.7,245.1,0.002022773,0.01632,0.07253,0.02189,-0.10287
