,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8275.0,1208.5,0.000056482,0.00225,0.00535,-0.03175,0.03479
1,2,22633.7,441.8,0.000139889,0.00203,0.00587,-0.04372,-0.00942
2,3,27077.4,369.3,0.001034249,0.01257,0.00220,-0.11000,-0.02169
3,4,29043.5,344.3,0.016421288,0.18614,-0.09571,0.00536,0.42065
4,5,32338.1,309.2,0.005184446,0.05278,0.17150,-0.15276,0.00534
5,6,33199.7,301.2,0.008081957,0.08014,0.20489,0.11160,0.16033
6,7,33465.3,298.8,0.020120715,0.19794,-0.37284,0.01859,-0.24204
7,8,35060.5,285.2,0.005219400,0.04901,0.22036,0.01685,-0.01284
8,9,35183.5,284.2,0.003304883,0.03092,0.12439,-0.12321,-0.01647
9,10,35368.1,282.7,0.000198212,0.00184,0.01329,-0.03159,0.02590
10,11,36048.0,277.4,0.005299936,0.04840,0.21771,-0.00259,-0.03158
11,12,38591.8,259.1,0.002451712,0.02091,0.02650,0.10844,0.09194
12,13,39252.5,254.8,0.001845580,0.01548,0.00243,-0.05714,-0.11049
13,14,39917.9,250.5,0.028724565,0.23690,-0.39761,0.10275,-0.26124
14,15,39993.3,250.0,0.005701497,0.04693,0.21516,0.02522,0.00148
15,16,40372.2,247.7,0.001252844,0.01022,0.09638,-0.02418,-0.01852
16,17,41225.5,242.6,0.020979337,0.16753,-0.30540,0.22854,-0.14844
17,18,41359.7,241.8,0.001021925,0.00813,-0.08569,0.02670,0.00889
18,19,42195.8,237.0,0.101410088,0.79120,-0.41724,-0.17101,-0.76673
19,20,42467.4,235.5,0.001149241,0.00891,-0.04797,-0.01681,-0.07953
