,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,2951.0,3388.7,0.000024256,0.00271,-0.03711,0.03313,0.01521
1,2,8787.1,1138.0,0.000686976,0.02574,-0.07862,0.13983,0.00165
2,3,22188.4,450.7,0.000327969,0.00487,0.06131,-0.00194,0.03322
3,4,23559.4,424.5,0.009366146,0.13088,0.26321,-0.16033,-0.18947
4,5,25846.0,386.9,0.003761442,0.04791,-0.00716,-0.21644,0.03182
5,6,25899.8,386.1,0.000079095,0.00101,0.02292,-0.01440,-0.01652
6,7,27244.9,367.0,0.001898946,0.02295,-0.08961,0.06369,0.10421
7,8,27806.6,359.6,0.000036197,0.00043,-0.01423,-0.00952,0.01164
8,9,28287.1,353.5,0.001845361,0.02148,0.13722,0.01420,-0.04946
9,10,29221.9,342.2,0.008259455,0.09305,0.25386,0.13462,-0.10238
10,11,29935.3,334.1,0.006580203,0.07237,0.26584,0.02687,0.03121
11,12,31261.1,319.9,0.003105452,0.03270,-0.00812,-0.17865,-0.02687
12,13,32280.8,309.8,0.003613389,0.03685,0.13595,0.01393,0.13481
13,14,33301.0,300.3,0.000861719,0.00852,0.06752,0.04811,-0.04056
14,15,34287.0,291.7,0.004569441,0.04387,-0.11804,-0.06802,-0.15911
15,16,35235.3,283.8,0.009256914,0.08649,0.16313,-0.08279,-0.23027
16,17,37344.6,267.8,0.007464489,0.06580,0.20713,0.01929,-0.15009
17,18,37537.5,266.4,0.001166566,0.01023,-0.06019,-0.08126,0.00206
18,19,37788.2,264.6,0.000009442,0.00008,0.00858,0.00032,-0.00292
19,20,38795.4,257.8,0.000431704,0.00366,0.01959,-0.05703,0.00521
