,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6210.4,1610.2,0.000599475,0.03178,0.06105,-0.00062,-0.16748
1,2,10446.6,957.2,0.014265271,0.44955,-0.14398,0.03531,0.65389
2,3,12974.0,770.8,0.046613070,1.18279,0.38987,0.04270,-1.01438
3,4,15649.8,639.0,0.004175548,0.08784,0.27567,-0.02269,-0.10643
4,5,20147.5,496.3,0.004205577,0.06872,0.09095,-0.19988,0.14317
5,6,23160.5,431.8,0.002241058,0.03186,0.11282,-0.05569,0.12659
6,7,24046.9,415.9,0.009147829,0.12524,-0.07512,0.23005,-0.25821
7,8,24942.1,400.9,0.025675560,0.33889,0.00522,0.10623,-0.57235
8,9,26754.3,373.8,0.003432126,0.04223,-0.04178,0.06386,0.19081
9,10,27770.5,360.1,0.006134006,0.07272,-0.24050,-0.12193,-0.00339
10,11,28898.9,346.0,0.009156519,0.10431,0.05494,0.11116,-0.29822
11,12,29412.0,340.0,0.012008064,0.13441,0.34286,-0.08130,-0.10120
12,13,29544.6,338.5,0.000986365,0.01099,0.00520,0.01567,0.10353
13,14,29753.0,336.1,0.004189008,0.04635,-0.01848,0.20020,0.07699
14,15,30265.0,330.4,0.001928005,0.02097,0.11757,-0.08156,0.02230
15,16,30471.7,328.2,0.001612087,0.01742,0.00199,-0.10822,0.07550
16,17,30937.0,323.2,0.006199797,0.06597,0.18739,-0.08523,-0.15361
17,18,31157.0,321.0,0.005712084,0.06036,-0.16062,-0.10899,-0.15059
18,19,31655.3,315.9,0.001737695,0.01807,0.07137,0.06259,0.09519
19,20,31985.1,312.6,0.008146032,0.08384,0.09685,-0.14407,0.23175
