,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6858.2,1458.1,0.000269276,0.01293,0.00011,0.10522,-0.04306
1,2,12783.2,782.3,0.000927343,0.02388,0.03668,-0.14325,0.04489
2,3,19580.0,510.7,0.003391223,0.05702,0.09452,0.07858,0.20472
3,4,24843.7,402.5,0.011532383,0.15282,-0.12869,0.33229,-0.16075
4,5,25684.7,389.3,0.010815469,0.13863,-0.02388,0.33695,0.15659
5,6,28170.6,355.0,0.000022921,0.00027,-0.00781,0.01382,0.00398
6,7,28822.9,346.9,0.005301413,0.06055,0.05757,-0.19498,-0.13863
7,8,30330.7,329.7,0.002797267,0.03036,0.14172,-0.06112,0.08087
8,9,31788.1,314.6,0.002897837,0.03001,0.12436,-0.10642,-0.05676
9,10,32337.6,309.2,0.007607692,0.07745,0.14001,-0.23588,0.04696
10,11,33632.6,297.3,0.000121308,0.00119,-0.00259,-0.03048,-0.01586
11,12,34181.3,292.6,0.001816696,0.01750,-0.04048,0.08090,0.09651
12,13,35876.8,278.7,0.011503293,0.10556,-0.12606,0.17099,-0.24582
13,14,36020.1,277.6,0.017978160,0.16431,-0.19179,0.35588,-0.02963
14,15,36157.7,276.6,0.313836536,2.85744,0.84753,-1.46237,-0.02449
15,16,36345.6,275.1,0.111745511,1.01217,0.52551,-0.85631,-0.05242
16,17,37528.4,266.5,0.084397452,0.74036,-0.44981,0.71266,-0.17363
17,18,38557.5,259.4,0.000954143,0.00815,-0.00943,-0.01683,0.08817
18,19,39646.4,252.2,0.056307024,0.46756,-0.15948,0.66461,-0.02024
19,20,40921.9,244.4,0.036906625,0.29691,0.22647,-0.49143,0.06417
