,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,14014.5,713.5,0.000406470,0.00955,-0.07067,-0.05753,-0.03527
1,2,15782.7,633.6,0.013957618,0.29114,0.24994,0.47806,-0.01166
2,3,22131.7,451.8,0.019882297,0.29575,0.31445,0.43686,0.07767
3,4,25062.0,399.0,0.006171051,0.08106,-0.19062,0.01511,0.21094
4,5,26360.2,379.4,0.022516954,0.28121,-0.46279,0.18201,-0.18415
5,6,30790.1,324.8,0.000460927,0.00493,-0.01926,-0.06348,-0.02297
6,7,31277.0,319.7,0.010037798,0.10565,0.05383,-0.28481,-0.14710
7,8,33172.2,301.5,0.000244566,0.00243,-0.01461,-0.03636,0.02986
8,9,33666.4,297.0,0.009986980,0.09766,-0.19329,0.24551,0.00484
9,10,34997.1,285.7,0.001153475,0.01085,0.07090,-0.03367,0.06848
10,11,35467.1,282.0,0.022407467,0.20799,0.39784,-0.14220,0.17175
11,12,36045.8,277.4,0.037269702,0.34039,-0.57225,0.03103,-0.10936
12,13,37283.3,268.2,0.030609626,0.27028,0.51938,-0.02113,0.00899
13,14,37869.9,264.1,0.005809883,0.05051,0.19661,-0.10808,0.01298
14,15,38001.4,263.1,0.008185838,0.07092,-0.25978,0.03098,-0.04968
15,16,38876.6,257.2,0.000747847,0.00633,0.02036,0.01487,0.07548
16,17,40122.7,249.2,0.000154854,0.00127,0.02171,0.02752,0.00645
17,18,40470.4,247.1,0.003354072,0.02728,-0.16033,-0.02628,0.02981
18,19,41902.7,238.6,0.009796722,0.07697,-0.20679,-0.12458,0.13669
19,20,42969.9,232.7,0.001866933,0.01430,-0.07523,0.02968,-0.08811
