,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6636.2,1506.9,0.002099939,0.10417,-0.17111,-0.11070,0.25028
1,2,11891.6,840.9,0.000084186,0.00233,-0.00732,-0.04661,0.01024
2,3,20031.4,499.2,0.000035395,0.00058,-0.00459,0.02084,0.01125
3,4,22359.1,447.2,0.005134406,0.07560,-0.08608,0.26073,0.01443
4,5,23698.7,422.0,0.001510518,0.02098,0.01680,0.11496,0.08652
5,6,24247.0,412.4,0.002562639,0.03479,-0.13734,-0.10950,-0.06279
6,7,25006.3,399.9,0.010789558,0.14205,-0.29222,-0.22495,-0.07780
7,8,25538.5,391.6,0.001288472,0.01661,0.06655,0.03315,0.10527
8,9,26635.9,375.4,0.001240718,0.01533,0.06274,0.02846,0.10290
9,10,28529.5,350.5,0.034909482,0.40283,0.45706,-0.43069,0.09186
10,11,29224.9,342.2,0.002662169,0.02999,0.05138,0.11588,0.11799
11,12,30164.2,331.5,0.001586499,0.01732,-0.12998,-0.01259,-0.01621
12,13,31163.5,320.9,0.008238863,0.08704,-0.27740,0.08248,-0.05728
13,14,32144.0,311.1,0.202593847,2.07493,-1.14709,0.83625,-0.24452
14,15,32636.0,306.4,0.064429599,0.64993,0.72218,-0.34402,-0.10015
15,16,33410.4,299.3,0.022132906,0.21809,-0.38256,0.26784,-0.00034
16,17,33591.2,297.7,0.048703780,0.47732,0.56963,-0.38525,0.06654
17,18,34103.3,293.2,0.013975520,0.13491,-0.31477,0.17686,-0.06744
18,19,34791.3,287.4,0.005162876,0.04885,-0.17755,0.12792,-0.03110
19,20,35628.6,280.7,0.000024278,0.00022,0.01348,0.00632,-0.00161
