,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,2677.2,3735.3,0.000058456,0.00719,0.06456,0.05134,0.01961
1,2,7662.2,1305.1,0.002086507,0.08965,-0.20321,0.20943,0.06703
2,3,8923.5,1120.6,0.000797212,0.02941,0.05913,0.16059,0.01123
3,4,11538.3,866.7,0.008435735,0.24069,-0.36571,-0.25222,0.20816
4,5,12646.0,790.8,0.035965724,0.93629,0.44634,0.85763,-0.03927
5,6,22624.5,442.0,0.000578810,0.00842,0.00876,0.08813,-0.02404
6,7,26013.8,384.4,0.053301969,0.67455,0.46496,-0.30000,-0.60693
7,8,26858.1,372.3,0.000305967,0.00375,0.00453,0.05730,0.02112
8,9,30211.7,331.0,0.008142284,0.08873,-0.20439,0.19124,0.10187
9,10,31279.1,319.7,0.001021925,0.01076,-0.07373,0.07176,-0.01306
10,11,31986.7,312.6,0.100315677,1.03246,-0.67380,0.72643,0.22528
11,12,33905.0,294.9,0.005568637,0.05407,0.15235,-0.15005,-0.09135
12,13,34006.2,294.1,0.002749509,0.02662,0.15677,-0.04512,0.00235
13,14,35567.5,281.2,0.033673595,0.31168,0.39782,-0.39024,-0.03372
14,15,35779.7,279.5,0.065335850,0.60116,-0.56541,0.52608,0.06870
15,16,35972.7,278.0,0.000530926,0.00486,-0.05128,0.04662,0.00746
16,17,38751.3,258.1,0.006528344,0.05546,0.19907,-0.11623,0.04818
17,18,39692.8,251.9,0.000749658,0.00622,-0.04725,-0.05280,-0.03459
18,19,39988.5,250.1,0.036826253,0.30318,-0.40667,0.29027,0.23139
19,20,40633.9,246.1,0.003013401,0.02441,-0.01647,0.14864,0.04526
