,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9532.0,1049.1,0.003319552,0.11465,-0.32064,-0.10499,0.02855
1,2,10730.3,931.9,0.000004079,0.00013,0.00141,0.00085,-0.01107
2,3,12126.5,824.6,0.004187940,0.11369,0.27982,-0.17801,-0.06090
3,4,23246.1,430.2,0.143043023,2.02578,1.28313,0.60971,-0.08719
4,5,26781.4,373.4,0.000009760,0.00012,0.00715,0.00779,-0.00287
5,6,28139.1,355.4,0.000342313,0.00400,0.01373,-0.00101,0.06177
6,7,30557.5,327.3,0.000516759,0.00557,-0.01456,-0.07314,0.00230
7,8,30756.5,325.1,0.214341698,2.29428,-0.35620,-1.46504,-0.14510
8,9,32600.0,306.7,0.000028212,0.00028,0.00140,0.00066,0.01681
9,10,35787.5,279.4,0.000479308,0.00441,-0.01053,-0.00165,-0.06554
10,11,35930.4,278.3,0.000882540,0.00809,0.00766,-0.01875,0.08761
11,12,37924.9,263.7,0.077733330,0.67477,-0.51295,-0.64128,-0.02020
12,13,38163.4,262.0,0.000592460,0.00511,0.02056,0.04437,-0.05214
13,14,39589.5,252.6,0.000765753,0.00637,0.00453,0.05968,-0.05278
14,15,40077.4,249.5,0.001363218,0.01120,0.04006,0.09400,0.02752
15,16,41226.7,242.6,0.000095564,0.00076,-0.01015,-0.00243,-0.02558
16,17,41990.9,238.1,0.005566378,0.04364,0.03741,-0.01944,0.20461
17,18,42537.8,235.1,0.016459654,0.12739,-0.10668,-0.33806,-0.04152
18,19,42797.3,233.7,0.001366078,0.01051,-0.02815,-0.02585,-0.09512
19,20,43395.5,230.4,0.105493326,0.80031,-0.23457,-0.86082,-0.06539
