,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9616.3,1039.9,0.000046353,0.00159,-0.01800,-0.03114,0.01713
1,2,23876.5,418.8,0.000003549,0.00005,-0.00383,-0.00562,-0.00166
2,3,28362.7,352.6,0.009536591,0.11069,-0.32999,-0.03736,0.02011
3,4,28706.4,348.4,0.000042425,0.00049,-0.01069,-0.01781,-0.00741
4,5,29474.2,339.3,0.016013591,0.17886,0.39129,0.13847,0.08113
5,6,31721.0,315.2,0.005212039,0.05409,0.19977,0.00390,0.11904
6,7,32364.9,309.0,0.002293438,0.02333,0.00787,-0.11123,0.10437
7,8,34835.9,287.1,0.007504610,0.07092,-0.13639,-0.17864,-0.14285
8,9,35001.6,285.7,0.005029992,0.04731,0.01797,-0.21401,-0.03445
9,10,35270.4,283.5,0.011268992,0.10518,0.12055,-0.26497,-0.14298
10,11,36815.5,271.6,0.000821204,0.00734,-0.00451,-0.08555,-0.00197
11,12,38115.1,262.4,0.002890741,0.02497,-0.10639,-0.05478,-0.10319
12,13,38298.1,261.1,0.000028927,0.00025,0.00197,0.00688,0.01405
13,14,38888.3,257.1,0.005202818,0.04404,0.06717,-0.19557,0.03586
14,15,39428.6,253.6,0.000328971,0.00275,0.00126,0.02082,0.04808
15,16,40370.2,247.7,0.026935122,0.21965,0.24075,0.36868,0.16050
16,17,41538.0,240.7,0.044058527,0.34919,-0.41886,-0.27031,-0.31730
17,18,42374.1,236.0,0.016783179,0.13039,-0.20825,-0.27301,-0.11174
18,19,42678.6,234.3,0.067331791,0.51938,0.44140,0.51864,0.23571
19,20,43032.5,232.4,0.001167754,0.00893,-0.07116,0.05485,0.02936
