,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,4224.9,2366.9,0.000221154,0.01723,-0.04664,0.12244,-0.00806
1,2,12345.5,810.0,0.009248950,0.24664,0.04391,-0.45855,-0.18558
2,3,12614.0,792.8,0.001393587,0.03637,-0.16248,0.06749,0.07359
3,4,18080.0,553.1,0.001959348,0.03568,0.15791,-0.04720,-0.09228
4,5,20071.4,498.2,0.007211381,0.11828,-0.30171,-0.06199,0.15301
5,6,23251.1,430.1,0.004658256,0.06596,-0.13017,0.20901,0.07298
6,7,24460.4,408.8,0.118264262,1.59172,0.33715,-1.20733,-0.14282
7,8,24697.9,404.9,0.002056883,0.02742,0.06393,-0.15102,-0.02287
8,9,25719.7,388.8,0.001338892,0.01714,-0.10972,0.05581,0.04455
9,10,28131.3,355.5,0.006503914,0.07611,0.00973,-0.27504,0.01933
10,11,29475.4,339.3,0.002589710,0.02892,-0.02875,-0.14841,0.07792
11,12,29651.7,337.2,0.000014073,0.00016,0.00851,0.00815,-0.00417
12,13,29916.7,334.3,0.009480600,0.10433,-0.29417,-0.10139,0.08669
13,14,32266.2,309.9,0.000063894,0.00065,-0.00147,0.00237,0.02538
14,15,32819.7,304.7,0.000160157,0.00161,-0.00231,0.03908,0.00862
15,16,33308.4,300.2,0.005857635,0.05790,0.17028,-0.13616,0.10179
16,17,33679.5,296.9,0.005455618,0.05333,-0.18824,-0.13073,-0.02836
17,18,34527.0,289.6,0.001177482,0.01123,-0.00398,0.10586,0.00243
18,19,34938.6,286.2,0.071582736,0.67450,0.26369,-0.69111,0.35682
19,20,36058.7,277.3,0.003759833,0.03433,0.14102,-0.09043,-0.07913
