,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7203.0,1388.3,0.000003680,0.00017,-0.00926,-0.00797,0.00435
1,2,12743.4,784.7,0.002226703,0.05752,-0.09573,0.20313,0.08424
2,3,18361.0,544.6,0.000530114,0.00950,-0.00652,-0.06311,0.07402
3,4,19715.2,507.2,0.024307045,0.40589,-0.19401,-0.33991,0.50270
4,5,22270.2,449.0,0.002890138,0.04272,0.15456,0.00557,-0.13713
5,6,26246.9,381.0,0.003480378,0.04365,0.17972,0.05585,0.09076
6,7,26579.5,376.2,0.000261459,0.00324,-0.00895,0.00184,-0.05617
7,8,30184.9,331.3,0.000436518,0.00476,0.02605,0.05458,-0.03321
8,9,31317.5,319.3,0.011529059,0.12119,0.11043,0.19684,-0.26506
9,10,31774.9,314.7,0.004132723,0.04282,-0.16830,-0.00679,-0.12020
10,11,32041.0,312.1,0.002632547,0.02705,0.13762,0.07521,-0.04953
11,12,33234.0,300.9,0.007361858,0.07293,0.10765,0.12662,-0.21285
12,13,33490.9,298.6,0.008383285,0.08241,0.14248,0.12211,-0.21724
13,14,33543.8,298.1,0.023154156,0.22724,0.22068,0.27072,-0.32443
14,15,34993.8,285.8,0.107825628,1.01439,-0.36961,-0.46920,0.81095
15,16,35343.2,282.9,0.091841047,0.85547,0.32584,0.50839,-0.70060
16,17,35487.1,281.8,0.153068410,1.42001,0.41760,0.62394,-0.92538
17,18,36851.1,271.4,0.048611306,0.43427,-0.26325,-0.28550,0.53241
18,19,37822.9,264.4,0.031282245,0.27228,0.18575,0.12886,-0.47029
19,20,38424.9,260.2,0.070836130,0.60690,-0.33993,-0.38576,0.58527
