,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,5177.6,1931.4,0.000310485,0.01974,-0.07477,0.11896,0.00034
1,2,8309.3,1203.5,0.000006201,0.00025,-0.01442,0.00608,0.00084
2,3,14841.5,673.8,0.008091740,0.17949,-0.16724,0.22003,-0.32110
3,4,20777.0,481.3,0.000041735,0.00066,-0.01027,-0.00939,0.02162
4,5,22817.5,438.3,0.019155222,0.27637,-0.09717,0.16652,0.48908
5,6,27382.8,365.2,0.001691309,0.02033,-0.13806,0.03369,0.01180
6,7,27683.8,361.2,0.031445370,0.37394,0.37712,-0.41931,0.23644
7,8,31270.8,319.8,0.245671307,2.58638,-0.79963,1.36968,-0.26636
8,9,33158.3,301.6,0.000252153,0.00250,0.04726,-0.01601,0.00365
9,10,35634.8,280.6,0.001164488,0.01076,-0.09997,0.01349,0.02412
10,11,36103.5,277.0,0.001486577,0.01356,-0.06960,0.09327,-0.00350
11,12,36402.5,274.7,0.000143644,0.00130,0.02996,0.01730,0.01012
12,13,37305.6,268.1,0.014152964,0.12490,-0.00621,-0.35146,0.03655
13,14,37790.5,264.6,0.001729827,0.01507,0.11193,-0.05037,-0.00188
14,15,39242.0,254.8,0.115754866,0.97110,-0.56913,0.77207,-0.22604
15,16,39891.1,250.7,0.019903185,0.16426,0.11133,-0.36732,0.13014
16,17,40788.7,245.2,0.000247702,0.00200,-0.04106,0.01561,-0.00835
17,18,41422.0,241.4,0.020454763,0.16257,-0.19280,0.33766,0.10669
18,19,42376.9,236.0,0.000666041,0.00517,-0.02269,0.05630,-0.03860
19,20,43724.6,228.7,0.003200165,0.02409,0.02781,-0.15177,0.01692
