,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8859.6,1128.7,0.002085683,0.07750,-0.18984,0.19396,-0.06196
1,2,11962.4,836.0,0.000062685,0.00173,0.03738,0.01708,-0.00601
2,3,13165.0,759.6,0.004142953,0.10360,-0.16279,0.07540,-0.26724
3,4,15089.8,662.7,0.010120443,0.22080,0.38699,0.24645,0.10147
4,5,20853.3,479.5,0.009177835,0.14489,-0.33077,-0.18540,-0.03331
5,6,23373.5,427.8,0.093685521,1.31955,-0.75087,0.85273,-0.16910
6,7,30493.2,327.9,0.087958872,0.94962,0.43125,-0.60636,-0.62927
7,8,30698.8,325.7,0.066475375,0.71288,0.29960,-0.57381,-0.54209
8,9,30812.6,324.5,0.049190496,0.52557,0.31994,-0.45054,-0.46928
9,10,33220.5,301.0,0.000088415,0.00088,-0.00638,-0.02798,-0.00723
10,11,34368.8,291.0,0.000693546,0.00664,-0.03525,0.05172,0.05221
11,12,35674.5,280.3,0.000058126,0.00054,-0.00628,0.01929,0.01117
12,13,35688.8,280.2,0.000084744,0.00078,-0.02374,0.01454,-0.00256
13,14,36212.2,276.1,0.003163357,0.02876,0.03029,-0.16216,-0.03929
14,15,37476.7,266.8,0.001191382,0.01047,-0.04432,0.07945,0.04679
15,16,38289.0,261.2,0.044660044,0.38399,0.35418,-0.47364,-0.18498
16,17,38524.1,259.6,0.010516769,0.08987,-0.24736,0.13938,0.09623
17,18,38703.6,258.4,0.000082668,0.00070,-0.01007,0.02273,0.00923
18,19,40104.5,249.3,0.008130419,0.06674,-0.15453,-0.20532,-0.02661
19,20,40519.7,246.8,0.000339915,0.00276,-0.01292,0.04096,0.03028
