,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8083.4,1237.1,0.000588884,0.02398,0.11312,-0.03020,-0.10137
1,2,12419.6,805.2,0.001059734,0.02809,-0.03990,0.03857,0.15815
2,3,14923.3,670.1,0.001481412,0.03268,-0.17194,0.03624,0.04245
3,4,21959.7,455.4,0.002071246,0.03105,-0.03272,-0.16764,0.04334
4,5,23256.7,430.0,0.196272634,2.77835,1.59656,-0.20032,-0.43499
5,6,25908.6,386.0,0.093158679,1.18374,-1.04603,0.06904,0.29120
6,7,26652.0,375.2,0.000270548,0.00334,-0.05219,0.00979,0.02284
7,8,27160.3,368.2,0.040851893,0.49517,0.56008,-0.22776,-0.36000
8,9,27539.0,363.1,0.004008169,0.04792,0.11315,0.11070,-0.15119
9,10,29627.1,337.5,0.002110699,0.02345,-0.09946,0.09935,-0.06076
10,11,30960.1,323.0,0.002080079,0.02212,-0.11745,0.01974,-0.08908
11,12,31702.9,315.4,0.000512614,0.00532,-0.05658,-0.00811,-0.04534
12,13,33006.0,303.0,0.016661209,0.16618,-0.36951,-0.05955,-0.16156
13,14,33413.9,299.3,0.000349075,0.00344,0.05330,0.00326,0.02424
14,15,33633.2,297.3,0.000762889,0.00747,-0.00799,-0.07854,0.03513
15,16,33748.8,296.3,0.000035845,0.00035,0.00691,0.01030,-0.01399
16,17,35719.0,280.0,0.000695445,0.00641,-0.04860,0.04453,-0.04544
17,18,36088.1,277.1,0.001305490,0.01191,-0.10331,-0.00908,-0.03395
18,19,37029.1,270.1,0.004232618,0.03763,0.04096,0.18638,0.03484
19,20,37313.4,268.0,0.003111998,0.02746,-0.15345,0.00852,-0.06195
