,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,5565.2,1796.9,0.000038889,0.00230,-0.04403,0.01472,0.01206
1,2,25539.3,391.6,0.000138943,0.00179,-0.02914,0.01444,0.02708
2,3,26401.3,378.8,0.012585503,0.15694,0.29613,-0.26144,-0.02992
3,4,28747.6,347.9,0.008110320,0.09288,0.28409,0.08968,-0.06424
4,5,29242.8,342.0,0.007338038,0.08261,0.22460,-0.16130,0.07843
5,6,32074.0,311.8,0.028225682,0.28971,-0.42868,0.26369,-0.19083
6,7,34231.0,292.1,0.034571994,0.33249,0.52489,-0.04661,0.23412
7,8,35025.6,285.5,0.016965430,0.15946,0.36260,-0.01556,0.16655
8,9,35571.9,281.1,0.009340483,0.08644,-0.26795,-0.04033,-0.11412
9,10,35953.3,278.1,0.017042074,0.15605,-0.38191,0.10061,0.00851
10,11,38578.1,259.2,0.015435557,0.13172,-0.22516,0.27963,-0.05319
11,12,39024.1,256.3,0.019654400,0.16581,-0.38015,0.13181,-0.06262
12,13,39896.6,250.6,0.033570145,0.27701,0.37287,-0.35537,-0.10811
13,14,40803.8,245.1,0.002540049,0.02049,0.00035,0.13699,0.04156
14,15,41698.0,239.8,0.017840524,0.14085,0.08214,-0.35203,-0.10090
15,16,43213.0,231.4,0.001514784,0.01154,-0.08884,-0.05289,0.02915
16,17,43608.6,229.3,0.005716256,0.04315,-0.14333,0.14528,0.03877
17,18,44277.6,225.8,0.007718692,0.05739,-0.23419,0.04408,-0.02453
18,19,45128.8,221.6,0.002103976,0.01535,0.07265,0.07927,0.06154
19,20,45674.8,218.9,0.015160092,0.10927,-0.02014,0.26086,0.20203
