,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7905.7,1264.9,0.000132112,0.00550,0.02315,-0.04503,-0.05421
1,2,23074.0,433.4,0.000422540,0.00603,-0.07075,0.01928,0.02554
2,3,26205.0,381.6,0.000340985,0.00428,0.00054,0.06369,0.01507
3,4,27805.0,359.6,0.002011368,0.02381,0.12314,0.08939,0.02571
4,5,29918.0,334.2,0.016609117,0.18276,0.01161,0.41067,0.11825
5,6,32237.7,310.2,0.004827228,0.04930,-0.19740,0.00910,0.10123
6,7,32436.4,308.3,0.000711532,0.00722,-0.07723,-0.00071,0.03544
7,8,32749.2,305.4,0.001136523,0.01142,-0.04655,-0.09614,-0.00386
8,9,33066.4,302.4,0.000716323,0.00713,-0.08176,0.01618,0.01360
9,10,33387.8,299.5,0.001549976,0.01528,0.00936,-0.09121,-0.08292
10,11,33975.0,294.3,0.021986402,0.21304,0.44086,-0.06821,-0.11848
11,12,34873.2,286.8,0.006002753,0.05667,0.20800,0.11126,-0.03199
12,13,36092.2,277.1,0.001742328,0.01589,0.12224,0.02598,0.01654
13,14,37728.2,265.1,0.000938753,0.00819,0.08108,-0.03999,0.00428
14,15,37762.8,264.8,0.005745933,0.05009,-0.20099,0.09767,-0.01247
15,16,39144.3,255.5,0.001137439,0.00957,0.08152,-0.04715,0.02639
16,17,39548.8,252.9,0.000179537,0.00149,0.02306,-0.00232,-0.03094
17,18,39999.1,250.0,0.010357982,0.08525,0.10159,-0.19152,-0.19558
18,19,40090.4,249.4,0.005638539,0.04630,-0.06281,0.15270,0.13798
19,20,40627.4,246.1,0.000462379,0.00375,0.04383,-0.03560,-0.02364
