,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6969.2,1434.9,0.000086424,0.00408,0.05471,0.01035,0.03135
1,2,10556.9,947.2,0.006213036,0.19375,0.41308,-0.02539,0.14990
2,3,16122.3,620.3,0.000481033,0.00982,0.09351,0.02727,0.01831
3,4,20492.4,488.0,0.002462750,0.03956,0.15599,0.10894,0.05800
4,5,22420.7,446.0,0.175740751,2.58047,-1.32478,-0.57769,-0.70122
5,6,24440.7,409.2,0.008433907,0.11360,-0.29647,-0.08327,0.13702
6,7,26104.3,383.1,0.004222801,0.05326,0.16828,0.02021,0.15662
7,8,27172.0,368.0,0.192736872,2.33517,-1.30687,-0.44834,-0.65288
8,9,28794.3,347.3,0.003575834,0.04088,-0.05184,-0.18298,0.06867
9,10,29881.8,334.7,0.009365496,0.10318,0.24817,-0.20393,-0.00173
10,11,30264.5,330.4,0.002433526,0.02647,-0.02845,0.04780,-0.15290
11,12,31524.6,317.2,0.005952094,0.06216,-0.02957,0.21047,-0.13033
12,13,33000.0,303.0,0.003713411,0.03705,0.17021,-0.08461,0.03024
13,14,33842.7,295.5,0.000716769,0.00697,0.04040,-0.05726,-0.04541
14,15,34551.8,289.4,0.015742735,0.15000,0.32334,-0.21130,-0.02835
15,16,35767.3,279.6,0.021023006,0.19350,-0.30581,0.31122,0.05587
16,17,36273.1,275.7,0.002702075,0.02452,-0.04444,0.14987,0.00944
17,18,36618.7,273.1,0.013437858,0.12081,-0.11963,0.30790,-0.10814
18,19,37534.3,266.4,0.026470872,0.23218,-0.38386,0.28744,0.04698
19,20,38313.4,261.0,0.006916303,0.05943,-0.16148,0.14068,-0.11646
