,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9968.0,1003.2,0.005277472,0.17430,-0.33139,-0.24711,-0.05845
1,2,10569.0,946.2,0.000131768,0.00410,-0.06056,0.02078,0.00236
2,3,15588.0,641.5,0.010842691,0.22899,-0.33694,-0.33345,-0.06537
3,4,23029.4,434.2,0.007690586,0.10994,0.29721,-0.14561,-0.02009
4,5,25103.6,398.3,0.000007780,0.00010,-0.00523,0.00565,0.00654
5,6,27142.6,368.4,0.005963894,0.07234,-0.23459,0.12959,0.02264
6,7,28926.7,345.7,0.150842645,1.71672,-1.04945,0.78103,0.07326
7,8,29559.1,338.3,0.241434694,2.68895,-1.37542,0.88079,0.14621
8,9,30093.5,332.3,0.026701748,0.29211,0.51629,-0.13072,-0.09200
9,10,31062.7,321.9,0.141731045,1.50211,-1.00005,0.68929,0.16401
10,11,31506.5,317.4,0.004404507,0.04602,-0.20089,0.03814,0.06489
11,12,31594.4,316.5,0.001094766,0.01141,0.08738,-0.06009,-0.01273
12,13,34779.6,287.5,0.003929239,0.03719,-0.08518,-0.00999,0.17273
13,14,35923.3,278.4,0.005486364,0.05028,-0.21235,0.00862,0.07150
14,15,36527.6,273.8,0.001337375,0.01205,-0.07088,-0.07362,0.04013
15,16,36863.9,271.3,0.000890514,0.00795,-0.08088,0.03687,0.00715
16,17,37740.2,265.0,0.004297594,0.03749,-0.13785,0.13331,-0.02670
17,18,37769.8,264.8,0.015845778,0.13812,-0.34340,0.13237,0.05167
18,19,39082.3,255.9,0.000656128,0.00553,-0.01237,0.06278,-0.03786
19,20,39435.1,253.6,0.001431556,0.01195,-0.08069,0.07012,0.02287
