,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6099.5,1639.5,0.000117265,0.00633,0.01747,-0.07712,0.00872
1,2,10451.1,956.8,0.003134530,0.09874,-0.06796,0.22842,0.20480
2,3,11507.2,869.0,0.000157876,0.00452,0.04373,0.04067,0.03082
3,4,21606.3,462.8,0.000085443,0.00130,0.00386,0.02920,0.02084
4,5,22499.0,444.5,0.100005884,1.46331,0.26567,-1.02086,-0.59210
5,6,25138.8,397.8,0.005087533,0.06663,-0.25186,-0.02974,-0.04802
6,7,26718.5,374.3,0.000103973,0.00128,-0.03303,-0.00707,0.01183
7,8,29363.4,340.6,0.006447635,0.07229,0.23394,-0.08839,-0.09874
8,9,30066.9,332.6,0.000381990,0.00418,-0.06074,-0.01496,0.01641
9,10,30391.6,329.0,0.000263823,0.00286,0.03873,0.00243,0.03677
10,11,30705.7,325.7,0.031930063,0.34234,-0.00569,-0.48290,-0.33033
11,12,32078.8,311.7,0.004187028,0.04297,0.01862,0.16661,-0.12192
12,13,33077.6,302.3,0.009692586,0.09647,0.18131,0.25161,-0.01691
13,14,33381.3,299.6,0.000766740,0.00756,0.01781,-0.07901,0.03165
14,15,35119.1,284.7,0.004291088,0.04023,0.15572,-0.12078,0.03727
15,16,35389.7,282.6,0.005770032,0.05368,-0.23135,-0.00793,-0.00944
16,17,36190.1,276.3,0.000764862,0.00696,-0.08093,0.01546,0.01297
17,18,36769.7,272.0,0.006010920,0.05382,0.17425,-0.14989,0.03142
18,19,38250.1,261.4,0.002381785,0.02050,-0.02411,-0.08019,-0.11614
19,20,38641.8,258.8,0.000248768,0.00212,0.02472,-0.02171,0.03220
