,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,17317.2,577.5,0.004352066,0.08274,0.11470,0.21225,-0.15661
1,2,21834.1,458.0,0.004639570,0.06995,-0.25435,-0.05989,0.04088
2,3,25230.1,396.4,0.010189379,0.13295,0.17028,0.27592,-0.16682
3,4,28675.4,348.7,0.005285887,0.06069,-0.06642,-0.14797,0.18541
4,5,30887.3,323.8,0.000041657,0.00044,0.00969,-0.01866,-0.00139
5,6,34691.8,288.3,0.014722236,0.13971,0.24603,0.20990,0.18740
6,7,35447.4,282.1,0.000032138,0.00030,-0.01504,-0.00664,-0.00533
7,8,35695.5,280.1,0.000293529,0.00271,-0.01375,-0.00144,-0.05016
8,9,35998.3,277.8,0.000000036,0.00000,0.00048,0.00016,0.00026
9,10,38507.0,259.7,0.000719291,0.00615,0.01118,0.04162,-0.06552
10,11,40149.2,249.1,0.003595706,0.02948,0.13938,0.09697,0.02554
11,12,40316.3,248.0,0.014827357,0.12108,0.27869,0.19906,0.06151
12,13,40724.2,245.6,0.002961609,0.02394,0.05383,0.09471,-0.10988
13,14,43791.5,228.4,0.000014288,0.00011,-0.00060,-0.00188,0.01017
14,15,44729.1,223.6,0.003997528,0.02942,-0.10336,-0.12528,-0.05516
15,16,44786.3,223.3,0.004432625,0.03258,-0.16330,0.05677,0.05190
16,17,46011.0,217.3,0.009362829,0.06699,0.19335,0.12242,0.12091
17,18,46898.8,213.2,0.006807648,0.04779,0.17478,0.07702,0.10634
18,19,48535.8,206.0,0.002001497,0.01358,-0.10020,-0.02185,0.05529
19,20,49435.6,202.3,0.003734852,0.02487,-0.08300,0.12972,0.03401
