,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7529.8,1328.1,0.000006297,0.00028,-0.00083,-0.00223,-0.01642
1,2,13239.2,755.3,0.002671171,0.06642,-0.00414,-0.03654,-0.25509
2,3,17316.4,577.5,0.000001413,0.00003,0.00501,-0.00072,0.00112
3,4,19827.4,504.4,0.049274964,0.81815,0.88542,-0.18444,0.01290
4,5,23657.3,422.7,0.003164853,0.04404,0.06126,0.19870,-0.02841
5,6,27735.8,360.5,0.000005062,0.00006,-0.00739,0.00232,0.00011
6,7,30259.8,330.5,0.004417746,0.04806,0.09805,0.19399,-0.02857
7,8,31176.9,320.8,0.000006863,0.00007,-0.00775,-0.00003,-0.00352
8,9,31833.0,314.1,0.071168141,0.73601,0.84042,-0.17190,0.01219
9,10,32436.0,308.3,0.000006211,0.00006,0.00768,-0.00197,-0.00050
10,11,33141.2,301.7,0.000017422,0.00017,0.00166,0.01294,-0.00168
11,12,33494.6,298.6,0.000230000,0.00226,0.01262,0.04533,-0.00685
12,13,35823.1,279.1,0.064106796,0.58914,-0.71685,0.27278,-0.02924
13,14,36663.2,272.8,0.626926958,5.62940,2.33798,-0.40341,0.02244
14,15,37053.2,269.9,0.000000846,0.00001,-0.00268,0.00051,0.00031
15,16,37502.7,266.6,0.000009417,0.00008,-0.00302,0.00170,0.00841
16,17,38085.3,262.6,0.001537062,0.01329,0.11064,-0.03232,-0.00071
17,18,38450.8,260.1,0.038144709,0.32659,0.52695,-0.21993,0.02333
18,19,41015.2,243.8,0.000130981,0.00105,-0.00000,0.00045,0.03242
19,20,42348.9,236.1,0.014240528,0.11070,0.31807,-0.09746,0.00592
