,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,15772.0,634.0,0.000297089,0.00620,0.01701,-0.06685,-0.03799
1,2,20167.1,495.9,0.001358139,0.02217,0.08210,0.11536,0.04608
2,3,22998.7,434.8,0.005352313,0.07662,0.23164,0.11434,0.09943
3,4,26127.7,382.7,0.005040482,0.06351,0.05689,0.15253,-0.19237
4,5,26296.5,380.3,0.016459825,0.20606,0.43318,-0.10024,-0.09151
5,6,30157.2,331.6,0.018404750,0.20092,0.16548,-0.40993,-0.07410
6,7,30606.2,326.7,0.044084298,0.47419,-0.48631,0.48718,-0.01859
7,8,32147.4,311.1,0.080953196,0.82902,-0.73049,0.52642,0.13521
8,9,32931.9,303.7,0.014597228,0.14592,0.13024,-0.35085,-0.07661
9,10,33657.6,297.1,0.001002181,0.00980,-0.07360,0.05180,0.04126
10,11,35619.1,280.7,0.014820053,0.13698,0.05623,0.20872,0.30042
11,12,36669.1,272.7,0.004326524,0.03884,-0.13987,-0.00305,-0.13882
12,13,38441.7,260.1,0.000041472,0.00036,0.00093,0.01497,-0.01142
13,14,38544.6,259.4,0.007239119,0.06183,0.00778,-0.24059,0.06232
14,15,38712.7,258.3,0.000993556,0.00845,-0.08441,0.03632,-0.00207
15,16,40708.4,245.6,0.001344712,0.01087,-0.08421,-0.06111,0.00698
16,17,42586.1,234.8,0.009391298,0.07260,-0.18431,0.13970,0.13825
17,18,43902.9,227.8,0.000086877,0.00065,-0.00784,0.00591,0.02356
18,19,43964.5,227.5,0.000433369,0.00325,-0.01228,-0.00316,0.05554
19,20,45110.7,221.7,0.003541080,0.02584,0.05611,-0.02286,-0.14890
