,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6817.2,1466.9,0.001125974,0.05437,0.10535,-0.18039,-0.10362
1,2,13909.1,719.0,0.010959733,0.25940,0.46844,-0.01893,0.19902
2,3,17606.6,568.0,0.001557858,0.02913,-0.11287,0.03291,-0.12372
3,4,18422.8,542.8,0.000057472,0.00103,0.02805,-0.00523,0.01459
4,5,19815.5,504.7,0.000025035,0.00042,-0.01731,-0.01065,0.00165
5,6,21162.0,472.5,0.003912905,0.06087,0.19077,0.04330,0.15035
6,7,22379.8,446.8,0.011394691,0.16762,-0.10417,0.33703,0.20779
7,8,26034.7,384.1,0.006058810,0.07661,0.25859,-0.05573,-0.08148
8,9,26566.4,376.4,0.006838072,0.08474,0.27086,-0.10213,-0.03069
9,10,27422.1,364.7,0.009878644,0.11860,-0.32253,0.12066,-0.00360
10,11,28218.6,354.4,0.006970587,0.08132,-0.24778,0.13007,-0.05488
11,12,28733.6,348.0,0.452069658,5.17954,-2.09570,0.86116,-0.21444
12,13,30665.5,326.1,0.010986825,0.11795,-0.30252,0.05595,-0.15264
13,14,31881.3,313.7,0.015254659,0.15752,-0.02107,-0.31507,-0.24044
14,15,33196.8,301.2,0.000617868,0.00613,-0.01541,-0.07475,0.01739
15,16,33436.8,299.1,0.000209428,0.00206,-0.03817,-0.01379,0.02038
16,17,34030.4,293.9,0.018951093,0.18333,-0.38083,0.19571,0.00190
17,18,34336.3,291.2,0.000074320,0.00071,-0.02065,0.01281,-0.01104
18,19,35657.6,280.4,0.001619067,0.01495,-0.03866,-0.11052,0.03519
19,20,36394.0,274.8,0.000136670,0.00124,0.00012,0.03176,0.01508
