,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7284.2,1372.8,0.000021771,0.00098,0.02991,0.00797,0.00511
1,2,12837.3,779.0,0.002437948,0.06252,-0.16296,-0.01645,0.18893
2,3,18985.8,526.7,0.000002205,0.00004,-0.00541,-0.00186,-0.00235
3,4,20233.2,494.2,0.035208330,0.57287,-0.56428,-0.27948,-0.41994
4,5,24935.6,401.0,0.004046802,0.05343,-0.04678,0.22437,-0.02999
5,6,26667.0,375.0,0.000028208,0.00035,0.00578,0.01774,-0.00030
6,7,29845.6,335.1,0.000059927,0.00066,0.01043,0.01450,-0.01849
7,8,31305.9,319.4,0.002831688,0.02978,0.00080,0.17256,-0.00023
8,9,31731.6,315.1,0.028794329,0.29874,-0.40743,-0.18199,-0.31562
9,10,32127.3,311.3,0.000261085,0.00268,0.02978,0.03448,0.02449
10,11,32554.2,307.2,0.004878304,0.04933,0.20990,-0.02334,0.06877
11,12,33437.3,299.1,0.000087183,0.00086,0.01972,-0.02083,-0.00595
12,13,33617.2,297.5,0.000783645,0.00767,0.07673,0.01675,0.03881
13,14,35820.9,279.2,0.233191242,2.14314,-1.11769,-0.61288,-0.71993
14,15,36912.9,270.9,0.162976122,1.45352,-0.93033,-0.34798,-0.68332
15,16,37534.1,266.4,0.320087648,2.80749,-1.20056,-0.62371,-0.98850
16,17,39657.0,252.2,0.000762056,0.00633,-0.06515,-0.03109,-0.03339
17,18,41209.0,242.7,0.003732148,0.02982,-0.07602,0.14155,-0.06325
18,19,43938.5,227.6,0.009795475,0.07339,-0.05368,-0.06567,-0.25729
19,20,44151.4,226.5,0.000161997,0.00121,0.03115,0.01397,-0.00653
