,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6255.3,1598.6,0.000009813,0.00052,0.00639,0.00797,0.02030
1,2,14588.3,685.5,0.000014259,0.00032,0.01000,-0.01301,0.00724
2,3,16508.9,605.7,0.000797986,0.01591,-0.11842,-0.02793,0.03332
3,4,19670.0,508.4,0.000006416,0.00011,-0.00497,0.00670,0.00615
4,5,21351.7,468.3,0.001271374,0.01960,0.09397,-0.08978,0.05207
5,6,22759.6,439.4,0.064884678,0.93854,0.43439,-0.78603,0.36333
6,7,23290.6,429.4,0.011463682,0.16204,-0.20143,0.30368,-0.17100
7,8,27349.4,365.6,0.002409866,0.02901,-0.11030,-0.11078,0.06761
8,9,29640.6,337.4,0.021423497,0.23795,-0.19296,0.40750,-0.18616
9,10,31088.4,321.7,0.000260277,0.00276,0.04692,-0.00447,0.02313
10,11,31917.2,313.3,0.000462463,0.00477,-0.01938,-0.06506,-0.01274
11,12,32705.6,305.8,0.000224321,0.00226,-0.03412,0.02295,0.02382
12,13,36548.0,273.6,0.022043846,0.19856,-0.13682,0.38077,-0.18670
13,14,36704.3,272.4,0.001107079,0.00993,0.04201,-0.07563,0.04944
14,15,36901.4,271.0,0.007089523,0.06325,-0.12419,-0.19451,0.09995
15,16,38353.6,260.7,0.004076535,0.03499,0.03595,-0.05704,-0.17449
16,17,38424.9,260.2,0.003881226,0.03325,-0.01419,0.07132,0.16723
17,18,38853.4,257.4,0.000768716,0.00651,-0.00751,0.01925,0.07801
18,19,39579.3,252.7,0.006655750,0.05536,-0.12518,0.16521,-0.11135
19,20,39831.5,251.1,0.005093294,0.04210,0.01913,-0.12056,-0.16491
