,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,3564.3,2805.6,0.000020415,0.00189,-0.00684,-0.02701,-0.03331
1,2,9581.1,1043.7,0.000122250,0.00420,-0.04931,0.00973,0.04092
2,3,9714.8,1029.4,0.000124582,0.00422,0.03204,0.05625,0.00560
3,4,20564.7,486.3,0.000055902,0.00089,0.01472,-0.01666,0.02002
4,5,20661.9,484.0,0.082876209,1.32049,-0.67887,0.65686,-0.65434
5,6,23310.2,429.0,0.010055712,0.14202,0.27018,0.13719,-0.22405
6,7,24715.3,404.6,0.002513621,0.03348,-0.16839,0.06411,0.03188
7,8,25854.6,386.8,0.000093149,0.00119,-0.01265,-0.02003,0.02500
8,9,28554.2,350.2,0.043156840,0.49757,-0.48710,0.36729,-0.35413
9,10,29200.5,342.5,0.005508719,0.06211,-0.07524,0.14260,-0.19003
10,11,29397.7,340.2,0.003222018,0.03608,0.11167,0.07564,-0.13375
11,12,29727.6,336.4,0.000056640,0.00063,-0.01687,-0.00751,0.01692
12,13,31412.7,318.3,0.002648320,0.02775,0.05188,-0.06542,0.14417
13,14,32316.3,309.4,0.002728768,0.02780,-0.06549,-0.05780,-0.14202
14,15,33166.3,301.5,0.000649904,0.00645,-0.08013,0.00490,-0.00236
15,16,33259.2,300.7,0.000473766,0.00469,-0.06318,-0.01806,0.01927
16,17,34046.4,293.7,0.005453652,0.05273,-0.05935,-0.09866,0.19869
17,18,35813.9,279.2,0.001446398,0.01330,0.05867,-0.09746,-0.01887
18,19,36280.2,275.6,0.003035654,0.02755,0.08564,-0.13612,-0.04103
19,20,37614.6,265.9,0.012112245,0.10601,-0.21226,-0.12369,-0.21367
