,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6879.0,1453.7,0.001486550,0.07114,0.10323,-0.24592,-0.00332
1,2,10838.4,922.6,0.001130148,0.03433,0.08737,-0.02876,-0.16084
2,3,13285.2,752.7,0.009292495,0.23027,0.31990,0.35655,-0.02843
3,4,16493.0,606.3,0.025658198,0.51216,0.27676,-0.32447,0.57470
4,5,19086.2,523.9,0.000671576,0.01158,0.08554,0.02361,0.06091
5,6,19388.3,515.8,0.000601673,0.01022,0.05340,0.05028,-0.06955
6,7,21103.8,473.8,0.000133522,0.00208,-0.03395,0.00127,-0.03047
7,8,21658.5,461.7,0.012474994,0.18962,-0.16527,0.32466,0.23855
8,9,22195.3,450.5,0.005151378,0.07641,0.24159,-0.12285,-0.05433
9,10,25703.3,389.1,0.037396388,0.47898,-0.18012,-0.61127,0.26998
10,11,26069.1,383.6,0.097826645,1.23540,0.30457,1.03031,-0.28476
11,12,27452.6,364.3,0.011694130,0.14024,-0.11902,-0.35503,0.00489
12,13,28213.2,354.4,0.241439749,2.81730,0.45109,1.60833,0.16457
13,14,31566.2,316.8,0.020552317,0.21435,-0.41714,0.18585,0.07616
14,15,33155.6,301.6,0.000057138,0.00057,0.01083,-0.02105,-0.00264
15,16,33333.7,300.0,0.000433289,0.00428,-0.01333,-0.04821,0.04215
16,17,33614.9,297.5,0.000568025,0.00556,-0.05555,-0.03339,-0.03692
17,18,34351.7,291.1,0.005645055,0.05410,-0.02511,-0.23049,0.01856
18,19,34455.3,290.2,0.004992356,0.04770,0.01896,0.21471,0.03525
19,20,35039.0,285.4,0.000817657,0.00768,-0.04839,-0.00599,-0.07283
