,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6788.8,1473.0,0.001567799,0.07603,-0.25320,-0.03099,0.10467
1,2,14124.4,708.0,0.010788862,0.25147,0.12815,-0.47644,0.08970
2,3,16628.8,601.4,0.003253588,0.06441,0.02882,-0.25216,-0.00025
3,4,18430.3,542.6,0.007499633,0.13396,-0.22847,-0.06364,-0.27877
4,5,18989.0,526.6,0.000083681,0.00145,0.00744,0.03637,0.00851
5,6,20720.4,482.6,0.000046893,0.00075,-0.00505,0.02007,-0.01779
6,7,21926.9,456.1,0.004752542,0.07136,0.03787,-0.25996,0.04840
7,8,22274.2,449.0,0.023976758,0.35438,-0.55999,0.14891,0.13641
8,9,24717.6,404.6,0.001363183,0.01816,-0.07354,0.10983,-0.02616
9,10,25788.7,387.8,0.001799170,0.02297,-0.05840,0.13951,0.00976
10,11,27604.0,362.3,0.019118011,0.22801,-0.27045,0.39286,0.02290
11,12,28183.5,354.8,0.391481075,4.57289,1.36598,-1.64515,0.02114
12,13,31134.3,321.2,0.023971952,0.25348,0.36934,0.25673,-0.22618
13,14,32324.5,309.4,0.000444259,0.00452,0.04304,0.01778,0.04854
14,15,34273.7,291.8,0.000724997,0.00696,0.01106,-0.05267,-0.06378
15,16,34514.7,289.7,0.010696716,0.10203,-0.24669,0.20257,0.01163
16,17,34645.3,288.6,0.000451840,0.00429,0.04271,-0.04063,-0.02861
17,18,36357.2,275.0,0.000186662,0.00169,-0.01502,-0.00968,0.03702
18,19,36731.3,272.2,0.000589788,0.00529,-0.04610,0.01727,-0.05351
19,20,37642.2,265.7,0.000342378,0.00299,0.00826,-0.03896,-0.03753
