,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,2500.8,3998.8,0.007722399,1.01661,0.67325,-0.51549,-0.54555
1,2,6237.0,1603.3,0.002223021,0.11734,0.14223,-0.23125,-0.20888
2,3,8285.1,1207.0,0.008751605,0.34775,-0.21709,-0.41582,0.35737
3,4,9711.0,1029.8,0.000842224,0.02855,0.16473,-0.01274,-0.03540
4,5,10885.4,918.7,0.007630114,0.23076,0.26380,0.38219,0.12287
5,6,11638.6,859.2,0.007255401,0.20523,0.14645,-0.41973,0.08720
6,7,15116.5,661.5,0.000145029,0.00316,-0.03999,0.00228,-0.03942
7,8,16516.7,605.4,0.000305512,0.00609,-0.00425,0.06284,-0.04608
8,9,16995.4,588.4,0.000372180,0.00721,-0.07416,0.03287,0.02509
9,10,18015.1,555.1,0.022764143,0.41600,-0.08312,-0.61890,0.16142
10,11,18483.8,541.0,0.171262085,3.05032,-0.31660,-1.70996,0.16159
11,12,19043.1,525.1,0.020403420,0.35273,-0.04915,-0.59147,0.02187
12,13,23537.2,424.9,0.009733456,0.13614,0.30760,0.05678,0.19570
13,14,23771.0,420.7,0.002101278,0.02910,-0.03313,-0.05379,-0.15846
14,15,24783.0,403.5,0.004878943,0.06481,0.12046,-0.07891,-0.20994
15,16,25954.1,385.3,0.001641954,0.02083,0.09900,-0.00028,0.10500
16,17,27049.8,369.7,0.000031165,0.00038,-0.01224,-0.00758,-0.01311
17,18,27766.9,360.1,0.049814523,0.59061,0.44275,0.12181,0.61624
18,19,28663.0,348.9,0.004466740,0.05130,0.15778,-0.10875,-0.12075
19,20,31472.3,317.7,0.000378841,0.00396,0.01299,-0.05911,-0.01732
