,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,19859.0,503.5,0.012710401,0.21071,0.12308,0.01280,-0.44203
1,2,25941.0,385.5,0.000308577,0.00392,-0.00738,-0.04371,0.04417
2,3,26830.8,372.7,0.001207977,0.01482,-0.07736,0.01819,-0.09223
3,4,28553.8,350.2,0.000912457,0.01052,-0.04648,-0.06570,-0.06359
4,5,30698.7,325.7,0.001554762,0.01667,-0.12833,-0.00671,-0.01264
5,6,31855.7,313.9,0.001036851,0.01072,0.03417,-0.01641,0.09633
6,7,32451.9,308.1,0.002874289,0.02916,0.08707,0.08146,-0.12223
7,8,33943.0,294.6,0.000449313,0.00436,0.03847,0.03429,-0.04126
8,9,34288.8,291.6,0.000577431,0.00554,-0.01716,-0.05137,0.05110
9,10,34738.8,287.9,0.003397727,0.03220,-0.07926,-0.13944,-0.08046
10,11,35217.3,284.0,0.002781797,0.02600,0.00060,0.08416,-0.13755
11,12,36258.7,275.8,0.001736148,0.01576,0.05166,0.09741,0.06005
12,13,38019.3,263.0,0.000018015,0.00016,-0.00794,0.00938,-0.00225
13,14,38755.9,258.0,0.001369838,0.01164,0.08929,0.04640,0.03886
14,15,38999.9,256.4,0.013106725,0.11064,0.01468,-0.33229,0.00249
15,16,39575.0,252.7,0.020892957,0.17380,0.35367,0.22067,0.00451
16,17,40607.7,246.3,0.005571547,0.04517,-0.03788,0.20719,0.02842
17,18,40893.8,244.5,0.000454004,0.00365,0.05411,0.02509,0.00990
18,19,41217.6,242.6,0.019259465,0.15383,-0.17358,-0.35069,0.02674
19,20,41342.6,241.9,0.001445785,0.01151,0.04484,0.07235,0.06533
