,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,5253.7,1903.4,0.000112130,0.00703,0.01384,-0.04805,-0.06728
1,2,10485.3,953.7,0.024507950,0.76949,0.66313,-0.37773,-0.43252
2,3,12360.1,809.1,0.000708921,0.01888,-0.07073,-0.04114,-0.11039
3,4,19647.4,509.0,0.001088412,0.01824,-0.07526,0.07940,0.07918
4,5,23024.4,434.3,0.000601397,0.00860,0.05976,-0.06095,0.03622
5,6,23350.5,428.3,0.000690578,0.00974,0.05387,0.02094,0.07998
6,7,24193.8,413.3,0.010035742,0.13656,0.18470,-0.00060,0.32007
7,8,25056.6,399.1,0.007925653,0.10413,-0.22730,0.14202,0.17972
8,9,27988.6,357.3,0.000063454,0.00075,0.01720,-0.01958,-0.00819
9,10,28184.4,354.8,0.000254288,0.00297,-0.04041,0.03654,0.00132
10,11,28336.7,352.9,0.000148726,0.00173,0.00920,0.02024,0.03512
11,12,29163.3,342.9,0.000234385,0.00265,-0.04548,0.00459,-0.02359
12,13,29601.2,337.8,0.002390019,0.02658,0.04112,-0.05242,0.14880
13,14,30297.2,330.1,0.000505450,0.00549,0.01343,-0.00535,0.07269
14,15,31136.0,321.2,0.011268109,0.11914,-0.07594,0.13817,-0.30706
15,16,31700.3,315.5,0.002698330,0.02802,-0.06634,0.10220,-0.11479
16,17,32215.1,310.4,0.017776670,0.18166,-0.17071,0.01180,-0.39036
17,18,32275.7,309.8,0.001684636,0.01718,0.08485,-0.04893,-0.08712
18,19,33366.4,299.7,0.004398798,0.04340,0.06515,-0.05695,0.18951
19,20,33911.7,294.9,0.087588262,0.85030,-0.34004,0.17073,-0.83995
