,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,4594.9,2176.3,0.009908135,0.70990,-0.38649,0.71684,-0.21603
1,2,6182.8,1617.4,0.017117965,0.91147,0.38515,-0.87278,-0.03721
2,3,9462.6,1056.8,0.005567342,0.19369,-0.21580,0.33051,0.19464
3,4,10060.0,994.0,0.000446088,0.01460,0.04345,-0.07571,0.08354
4,5,10299.2,970.9,0.000215543,0.00689,-0.05880,0.05823,-0.00650
5,6,10573.9,945.7,0.000279432,0.00870,-0.06922,0.06249,-0.00176
6,7,12121.1,825.0,0.002847680,0.07734,-0.09170,0.26223,-0.01314
7,8,17246.4,579.8,0.001363685,0.02603,-0.02666,-0.10141,-0.12262
8,9,23594.3,423.8,0.001585950,0.02213,0.07628,-0.11643,0.05249
9,10,24936.7,401.0,0.125607598,1.65826,-0.01564,0.19294,1.27310
10,11,25982.0,384.9,0.003851214,0.04880,-0.19070,0.04166,0.10342
11,12,26726.9,374.2,0.035942417,0.44273,0.52770,-0.00299,0.40527
12,13,28158.3,355.1,0.045632104,0.53351,-0.57704,-0.16447,-0.41651
13,14,29050.0,344.2,0.011542998,0.13081,-0.11902,-0.08705,-0.33026
14,15,29416.6,339.9,0.008280048,0.09267,-0.10607,-0.17978,-0.22157
15,16,30397.2,329.0,0.001760743,0.01907,-0.11923,-0.04306,-0.05477
16,17,31080.4,321.7,0.003009653,0.03188,-0.08322,0.12512,0.09643
17,18,32190.0,310.7,0.001256628,0.01285,0.00734,-0.09421,-0.06263
18,19,32954.5,303.4,0.006877522,0.06871,-0.05975,-0.22747,-0.11573
19,20,33137.4,301.8,0.006037498,0.05998,0.02749,-0.09984,-0.22194
