,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6802.7,1470.0,0.002508939,0.12142,0.13186,-0.16462,-0.27737
1,2,12065.2,828.8,0.000103273,0.00282,-0.03455,-0.01487,-0.03746
2,3,20381.9,490.6,0.000012722,0.00021,-0.00805,0.01089,-0.00470
3,4,23427.8,426.8,0.008348388,0.11731,-0.31472,0.13173,-0.03016
4,5,23786.6,420.4,0.005045280,0.06983,-0.19888,-0.14278,0.09945
5,6,23954.1,417.5,0.000855120,0.01175,-0.05381,0.09324,-0.01276
6,7,28082.1,356.1,0.002596610,0.03044,-0.02500,-0.15302,0.08000
7,8,28775.1,347.5,0.000001087,0.00001,0.00345,-0.00060,0.00037
8,9,29992.2,333.4,0.000025584,0.00028,0.00838,0.01054,-0.00997
9,10,30453.5,328.4,0.003386546,0.03661,-0.18257,0.04730,-0.03226
10,11,30580.4,327.0,0.000053630,0.00058,-0.02298,0.00569,-0.00412
11,12,31435.3,318.1,0.000020651,0.00022,0.01409,-0.00421,0.00033
12,13,31644.5,316.0,0.031108887,0.32364,-0.53312,0.17168,0.09973
13,14,32118.0,311.4,0.040480963,0.41493,0.63829,-0.01062,0.08606
14,15,32316.1,309.4,0.521509835,5.31275,-2.25899,0.25523,-0.38021
15,16,33058.4,302.5,0.006023326,0.05998,-0.04561,0.24046,-0.00903
16,17,33670.7,297.0,0.001952322,0.01909,-0.10791,0.07293,-0.04608
17,18,35238.2,283.8,0.000000568,0.00001,-0.00202,-0.00035,-0.00106
18,19,35884.1,278.7,0.000380581,0.00349,0.01196,0.05763,0.00518
19,20,36967.8,270.5,0.014627607,0.13026,-0.34443,0.07412,-0.07834
