,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6213.2,1609.5,0.000126608,0.00671,0.03532,0.05964,0.04363
1,2,10452.9,956.7,0.003204589,0.10093,-0.19048,-0.25142,-0.03784
2,3,12049.9,829.9,0.000156581,0.00428,-0.03599,0.04835,-0.02540
3,4,20479.5,488.3,0.002509332,0.04034,0.08139,0.17679,0.04959
4,5,21458.4,466.0,0.094465145,1.44927,0.57326,1.00910,0.31995
5,6,25220.0,396.5,0.001880888,0.02455,-0.03783,0.15109,-0.01711
6,7,25332.0,394.8,0.005317698,0.06911,-0.22243,0.05170,-0.13023
7,8,26699.8,374.5,0.000046590,0.00057,-0.00769,-0.01641,-0.01568
8,9,27450.6,364.3,0.003082011,0.03696,-0.14904,0.00555,-0.12133
9,10,29439.8,339.7,0.007202947,0.08055,0.23421,-0.02077,0.15894
10,11,30293.2,330.1,0.003957098,0.04300,-0.18198,0.00031,-0.09943
11,12,30460.8,328.3,0.000424387,0.00459,0.05928,0.01920,0.02654
12,13,31258.3,319.9,0.021078060,0.22199,0.21571,0.41597,0.04928
13,14,32417.6,308.5,0.003675528,0.03733,0.14545,-0.12248,0.03422
14,15,34903.5,286.5,0.005456519,0.05147,0.11232,-0.19219,0.04374
15,16,35516.7,281.6,0.000037394,0.00035,-0.01220,-0.00875,-0.01101
16,17,35948.4,278.2,0.000099579,0.00091,0.02292,0.00929,0.01733
17,18,36128.3,276.8,0.002416810,0.02202,-0.10858,-0.07399,-0.06898
18,19,36644.1,272.9,0.002691572,0.02418,0.06002,-0.07668,0.12124
19,20,38599.5,259.1,0.000045599,0.00039,0.01218,0.01385,-0.00698
