,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9352.4,1069.2,0.000057962,0.00204,0.00925,-0.03629,0.02525
1,2,16181.9,618.0,0.017873891,0.36363,0.02324,0.56118,-0.21947
2,3,17627.7,567.3,0.002798977,0.05227,-0.00791,0.21221,-0.08472
3,4,23594.8,423.8,0.001034545,0.01443,0.09529,0.06167,0.03939
4,5,24903.7,401.5,0.006756195,0.08931,0.20037,-0.12434,0.18359
5,6,27053.9,369.6,0.001297392,0.01579,0.11081,0.04118,0.04256
6,7,28843.0,346.7,0.008208036,0.09369,0.04498,0.28423,-0.10429
7,8,31765.9,314.8,0.001884033,0.01953,0.02818,-0.09861,-0.09490
8,9,32849.9,304.4,0.005418209,0.05430,0.04060,-0.22514,-0.04432
9,10,33573.0,297.9,0.010308952,0.10109,0.29413,0.00869,-0.12041
10,11,34151.4,292.8,0.010656150,0.10272,0.10634,-0.15380,0.26031
11,12,34543.8,289.5,0.001309582,0.01248,-0.00613,0.02076,0.10960
12,13,36458.1,274.3,0.003329365,0.03006,-0.08986,0.02762,-0.14569
13,14,37436.6,267.1,0.002742292,0.02412,0.00824,0.11223,-0.10701
14,15,38621.2,258.9,0.002986646,0.02546,-0.15422,-0.02995,0.02788
15,16,38942.0,256.8,0.000158209,0.00134,0.02627,-0.00980,0.02349
16,17,39649.0,252.2,0.002108126,0.01750,0.07421,-0.09383,0.05650
17,18,40838.2,244.9,0.001452900,0.01171,0.10784,-0.00708,-0.00575
18,19,41628.1,240.2,0.001320669,0.01044,0.03122,-0.01934,0.09537
19,20,41809.1,239.2,0.002441935,0.01923,0.04546,0.13086,-0.00613
