,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,10737.0,931.4,0.000192708,0.00591,-0.06239,0.04334,0.01172
1,2,18395.2,543.6,0.000095997,0.00172,-0.01696,-0.02887,0.02443
2,3,20312.0,492.3,0.002069732,0.03355,0.16007,-0.06436,-0.06149
3,4,20868.2,479.2,0.000077253,0.00122,0.01936,-0.02830,-0.00657
4,5,25987.0,384.8,0.000651999,0.00826,0.07957,-0.01614,0.04084
5,6,26515.6,377.1,0.007983570,0.09912,-0.13106,0.08204,-0.27425
6,7,29144.3,343.1,0.041651116,0.47049,-0.34308,0.57571,0.14609
7,8,29219.6,342.2,0.028562657,0.32181,-0.47487,0.29311,-0.10198
8,9,31099.2,321.6,0.001397341,0.01479,0.10632,-0.04509,0.03815
9,10,32319.2,309.4,0.000238144,0.00243,-0.04013,-0.02745,0.00785
10,11,34937.4,286.2,0.000788213,0.00743,-0.02809,0.04395,0.06860
11,12,34961.0,286.0,0.001082472,0.01019,-0.01116,0.08279,0.05670
12,13,35921.6,278.4,0.000098992,0.00091,-0.02253,0.01986,0.00226
13,14,35970.8,278.0,0.000044997,0.00041,0.01030,-0.01720,0.00315
14,15,36471.8,274.2,0.025601675,0.23109,-0.28199,0.37638,-0.09958
15,16,37114.3,269.4,0.003814179,0.03383,-0.15779,-0.09440,0.00497
16,17,37569.9,266.2,0.003201891,0.02806,-0.05602,0.11894,0.10379
17,18,37840.9,264.3,0.015741053,0.13695,-0.08651,0.24257,0.26575
18,19,39961.4,250.2,0.018202164,0.14995,0.13322,-0.14337,0.33414
19,20,41448.6,241.3,0.064113078,0.50923,0.36554,-0.60415,-0.10303
